recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S55_562620000,22,562620000,CogMisp-24,31,bowl,chocolate,bowl-chocolate,26,74,26,Cmisp_c1o1_bowC_e2T22.avi,neither,119,30,0.7986577181208053,NA,1,NA,NA,NA,1,1983.3333333333335,1983.3333333333335,1983.3333333333335,2.89,3.34,0.44999999999999973,2.8408333333333333,3.0736666666666665,0.23283333333333323,166,6,all
CogMisp24_S55_562620000,24,562620000,CogMisp-24,31,banana,giraffe,banana-giraffe,26,74,26,Cmisp_c2o2_banC_e2T24.avi,neither,121,20,0.8581560283687943,NA,2,NA,NA,NA,1,933.3333333333334,1466.6666666666667,1466.6666666666667,2.675,2.82,0.14500000000000002,2.589,2.6733928571428573,0.08439285714285738,532,6,all
CogMisp24_S66_576948000,2,576948000,CogMisp-24,26,butterfly,monkey,butterfly-monkey,87,13,87,Cmisp_n1o2_butC_e2T02.avi,distractor,52,99,0.3443708609271523,0.29559748427672955,1,1,NA,154,1,866.6666666666667,866.6666666666667,866.6666666666667,3.13,3.475,0.3450000000000002,3.068,3.2466666666666666,0.17866666666666653,566,1,all
CogMisp24_S66_576948000,3,576948000,CogMisp-24,26,window,mouth,mouth-window,87,13,87,Cmisp_n3o2_winC_e2T03.avi,distractor,52,103,0.33548387096774196,0.29559748427672955,1,1,NA,238,2,866.6666666666667,866.6666666666667,866.6666666666667,3.125,3.425,0.2999999999999998,3.11875,3.2626666666666666,0.1439166666666667,632,1,all
CogMisp24_S66_576948000,6,576948000,CogMisp-24,26,pizza,table,pizza-table,87,13,87,Cmisp_c3o2_pizC_e2T06.avi,distractor,115,44,0.7232704402515723,0.6226415094339622,2,1,NA,105,2,958.3333333333335,633.3333333333334,1283.3333333333335,2.9299999999999997,3.26,0.33000000000000007,2.8825,3.1025,0.2200000000000002,500,1,all
CogMisp24_S66_576948000,10,576948000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,87,13,87,Cmisp_n1o1_monC_e2T10.avi,distractor,150,5,0.967741935483871,0.3207547169811321,3,1,NA,89,0,833.3333333333334,250.00000000000003,1633.3333333333335,3.13,3.1799999999999997,0.04999999999999982,3.106666666666667,3.0896666666666666,-0.017000000000000348,683,1,all
CogMisp24_S66_576948000,11,576948000,CogMisp-24,26,chocolate,bowl,bowl-chocolate,87,13,87,Cmisp_c1o2_choC_e2T11.avi,target,159,0,1,1,1,NA,1,NA,0,2650,2650,2650,3.24,3.28,0.03999999999999959,3.125,3.18,0.05500000000000016,616,1,all
CogMisp24_S66_576948000,12,576948000,CogMisp-24,26,cookie,foot,cookie-foot,87,13,87,Cmisp_n2o2_cooC_e2T12.avi,target,77,79,0.4935897435897436,0.48427672955974843,1,NA,0,NA,2,1250,1250,1250,3.105,3.275,0.16999999999999993,3.091666666666667,3.1173333333333333,0.025666666666666504,633,1,all
CogMisp24_S66_576948000,15,576948000,CogMisp-24,26,table,pizza,pizza-table,87,13,87,Cmisp_c3o2_tabC_e2T15.avi,distractor,143,16,0.89937106918239,0.6226415094339623,1,1,NA,272,1,2383.3333333333335,2383.3333333333335,2383.3333333333335,2.995,3.435,0.43999999999999995,2.9470833333333335,3.226,0.2789166666666665,500,1,all
CogMisp24_S66_576948000,16,576948000,CogMisp-24,26,foot,cookie,cookie-foot,87,13,87,Cmisp_n2o2_fooC_e2T16.avi,target,159,0,1,0.5031446540880503,1,NA,1,NA,0,2650,2650,2650,3.13,3.325,0.19500000000000028,3.095833333333333,3.178166666666667,0.08233333333333359,550,1,all
CogMisp24_S66_576948000,18,576948000,CogMisp-24,26,giraffe,banana,banana-giraffe,87,13,87,Cmisp_c2o2_girC_e2T18.avi,neither,120,24,0.8333333333333334,0.5471698113207548,2,NA,NA,NA,1,900.0000000000001,900.0000000000001,900.0000000000001,3.2199999999999998,3.62,0.40000000000000036,3.16375,3.367,0.20325000000000015,350,1,all
CogMisp24_S66_576948000,21,576948000,CogMisp-24,26,mouth,window,mouth-window,87,13,87,Cmisp_n3o2_mouC_e2T21.avi,distractor,143,5,0.9662162162162162,0.2515723270440252,3,1,NA,88,0,794.4444444444445,983.3333333333334,983.3333333333334,3.205,3.61,0.4049999999999998,3.1645833333333333,3.4183333333333334,0.25375000000000014,499,1,all
CogMisp24_S66_576948000,22,576948000,CogMisp-24,26,bowl,chocolate,bowl-chocolate,87,13,87,Cmisp_c1o1_bowC_e2T22.avi,target,159,0,1,1,1,NA,1,NA,0,2650,2650,2650,3.3200000000000003,3.535,0.21499999999999986,3.3200000000000003,3.4443333333333332,0.12433333333333296,499,1,all
CogMisp24_S66_576948000,24,576948000,CogMisp-24,26,banana,giraffe,banana-giraffe,87,13,87,Cmisp_c2o2_banC_e2T24.avi,neither,77,33,0.7,0.33333333333333337,1,NA,NA,NA,1,1016.6666666666667,1016.6666666666667,1016.6666666666667,3.5549999999999997,3.815,0.26000000000000023,3.4295833333333334,3.607666666666667,0.17808333333333337,316,1,all
CogMisp24_S69_591408000,2,591408000,CogMisp-24,25,butterfly,monkey,butterfly-monkey,39,61,39,Cmisp_n1o2_butC_e2T02.avi,target,40,119,0.25157232704402516,0.05660377358490565,1,NA,0,NA,1,666.6666666666667,666.6666666666667,666.6666666666667,3.715,3.83,0.11500000000000021,3.6554166666666665,3.7855,0.13008333333333333,200,0,all
CogMisp24_S69_591408000,3,591408000,CogMisp-24,25,window,mouth,mouth-window,39,61,39,Cmisp_n3o2_winC_e2T03.avi,target,138,12,0.92,NA,3,NA,0,NA,2,755.5555555555557,866.6666666666667,1066.6666666666667,3.95,4.115,0.16500000000000004,3.9194999999999998,4.0285416666666665,0.1090416666666667,633,0,all
CogMisp24_S69_591408000,6,591408000,CogMisp-24,25,pizza,table,pizza-table,39,61,39,Cmisp_c3o2_pizC_e2T06.avi,target,154,0,1,0.8616352201257862,2,NA,1,NA,0,1266.6666666666667,716.6666666666667,1816.6666666666667,3.705,3.69,-0.015000000000000124,3.6791666666666667,3.6755,-0.003666666666666707,667,0,all
CogMisp24_S69_591408000,10,591408000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,39,61,39,Cmisp_n1o1_monC_e2T10.avi,distractor,127,31,0.8037974683544303,0.05031446540880513,1,1,NA,522,1,2116.666666666667,2116.666666666667,2116.666666666667,3.865,3.83,-0.03500000000000014,3.845833333333333,3.813833333333333,-0.03200000000000003,183,0,all
CogMisp24_S69_591408000,11,591408000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,39,61,39,Cmisp_c1o2_choC_e2T11.avi,target,159,0,1,0.9937106918238994,1,NA,1,NA,0,2650,2650,2650,4.01,4.17,0.16000000000000014,3.9866666666666664,4.043666666666667,0.057000000000000384,600,0,all
CogMisp24_S69_591408000,12,591408000,CogMisp-24,25,cookie,foot,cookie-foot,39,61,39,Cmisp_n2o2_cooC_e2T12.avi,distractor,115,32,0.782312925170068,0.559748427672956,1,1,NA,538,1,1866.6666666666667,1866.6666666666667,1866.6666666666667,3.925,4.25,0.3250000000000002,3.865,4.1465,0.2814999999999994,483,0,all
CogMisp24_S69_591408000,15,591408000,CogMisp-24,25,table,pizza,pizza-table,39,61,39,Cmisp_c3o2_tabC_e2T15.avi,distractor,142,17,0.8930817610062893,0.8930817610062893,1,1,NA,289,1,2366.666666666667,2366.666666666667,2366.666666666667,3.635,3.89,0.25500000000000034,3.6245833333333333,3.741833333333333,0.11724999999999985,500,0,all
CogMisp24_S69_591408000,16,591408000,CogMisp-24,25,foot,cookie,cookie-foot,39,61,39,Cmisp_n2o2_fooC_e2T16.avi,distractor,133,26,0.8364779874213837,0.6352201257861636,1,1,NA,438,1,2216.666666666667,2216.666666666667,2216.666666666667,3.91,3.925,0.01499999999999968,3.8645833333333335,3.879,0.014416666666666522,100,0,all
CogMisp24_S69_591408000,18,591408000,CogMisp-24,25,giraffe,banana,banana-giraffe,39,61,39,Cmisp_c2o2_girC_e2T18.avi,target,82,77,0.5157232704402516,0.5157232704402516,2,NA,0,NA,3,683.3333333333334,216.66666666666669,1150,3.795,3.85,0.05500000000000016,3.77625,3.79,0.013749999999999929,600,0,all
CogMisp24_S69_591408000,22,591408000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,39,61,39,Cmisp_c1o1_bowC_e2T22.avi,target,152,1,0.9934640522875817,0.9559748427672956,1,NA,1,NA,0,2450,2450,2450,NA,NA,NA,NA,NA,NA,NA,0,all
CogMisp24_S69_591408000,24,591408000,CogMisp-24,25,banana,giraffe,banana-giraffe,39,61,39,Cmisp_c2o2_banC_e2T24.avi,target,145,0,1,0.4276729559748428,1,NA,1,NA,0,2233.3333333333335,2233.3333333333335,2233.3333333333335,3.8449999999999998,3.87,0.025000000000000355,3.8229166666666665,3.8255,0.002583333333333382,84,0,all
CogMisp24_S04_563532000,1,563532000,CogMisp-24,27,cookie,foot,cookie-foot,62,38,62,Cmisp_n2o1_cooC_e3T01.avi,distractor,142,4,0.9726027397260274,0.8050314465408805,3,1,NA,72,0,727.7777777777778,316.6666666666667,1633.3333333333335,3.095,3.42,0.32499999999999973,3.0104545454545453,3.3239285714285716,0.3134740259740263,449,2,all
CogMisp24_S04_563532000,4,563532000,CogMisp-24,27,butterfly,monkey,butterfly-monkey,62,38,62,Cmisp_n1o2_butC_e3T04.avi,distractor,92,62,0.5974025974025974,-0.10691823899371067,1,1,NA,389,2,1466.6666666666667,1466.6666666666667,1466.6666666666667,3.05,3.2,0.15000000000000036,2.9908333333333332,3.1361666666666665,0.14533333333333331,350,2,all
CogMisp24_S04_563532000,5,563532000,CogMisp-24,27,pizza,table,pizza-table,62,38,62,Cmisp_c3o1_pizC_e3T05.avi,target,125,32,0.7961783439490446,0.45283018867924535,2,NA,0,NA,2,1041.6666666666667,716.6666666666667,1366.6666666666667,3.01,3.045,0.03500000000000014,2.9858333333333333,2.9806666666666666,-0.005166666666666764,533,2,all
CogMisp24_S04_563532000,7,563532000,CogMisp-24,27,foot,cookie,cookie-foot,62,38,62,Cmisp_n2o1_fooC_e3T07.avi,target,143,14,0.910828025477707,0.8742138364779874,2,NA,1,NA,2,1191.6666666666667,2083.3333333333335,2083.3333333333335,3.04,3.33,0.29000000000000004,2.993333333333333,3.1798333333333333,0.1865000000000001,499,2,all
CogMisp24_S04_563532000,8,563532000,CogMisp-24,27,banana,giraffe,banana-giraffe,62,38,62,Cmisp_c2o1_banC_e3T08.avi,distractor,77,71,0.5202702702702703,0.48427672955974843,2,1,NA,255,3,600,850.0000000000001,850.0000000000001,3.115,3.13,0.01499999999999968,3.06,3.0708333333333333,0.01083333333333325,499,2,all
CogMisp24_S04_563532000,9,563532000,CogMisp-24,27,mouth,window,mouth-window,62,38,62,Cmisp_n3o1_mouC_e3T09.avi,distractor,157,1,0.9936708860759493,0.49056603773584906,1,1,NA,22,0,2616.666666666667,2616.666666666667,2616.666666666667,3.3,3.2249999999999996,-0.07500000000000018,3.2177272727272728,3.1378333333333335,-0.0798939393939393,666,2,all
CogMisp24_S04_563532000,13,563532000,CogMisp-24,27,table,pizza,pizza-table,62,38,62,Cmisp_c3o1_tabC_e3T13.avi,distractor,105,53,0.6645569620253164,0.45911949685534587,2,1,NA,388,4,875,700,1050,3.1,3.15,0.04999999999999982,2.999090909090909,3.024,0.024909090909090992,400,2,all
CogMisp24_S04_563532000,14,563532000,CogMisp-24,27,bowl,chocolate,bowl-chocolate,62,38,62,Cmisp_c1o1_bowC_e3T14.avi,neither,69,35,0.6634615384615384,0.4339622641509434,1,NA,NA,NA,1,1150,1150,1150,3.135,3.24,0.10500000000000043,3.0954166666666665,3.1595,0.06408333333333349,316,2,all
CogMisp24_S04_563532000,17,563532000,CogMisp-24,27,monkey,butterfly,butterfly-monkey,62,38,62,Cmisp_n1o1_monC_e3T17.avi,distractor,40,109,0.2684563758389262,-0.13836477987421386,1,1,NA,688,2,616.6666666666667,616.6666666666667,616.6666666666667,3.145,3.245,0.10000000000000009,3.11125,3.1283333333333334,0.01708333333333334,383,2,all
CogMisp24_S04_563532000,19,563532000,CogMisp-24,27,window,mouth,mouth-window,62,38,62,Cmisp_n3o1_winC_e3T19.avi,target,47,79,0.373015873015873,0.2893081761006289,1,NA,0,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,3.295,3.3049999999999997,0.009999999999999787,3.2195833333333335,3.094,-0.1255833333333336,66,2,all
CogMisp24_S04_563532000,20,563532000,CogMisp-24,27,giraffe,banana,banana-giraffe,62,38,62,Cmisp_c2o1_girC_e3T20.avi,neither,85,0,1,0.08805031446540879,2,NA,NA,NA,0,700.0000000000001,900.0000000000001,900.0000000000001,3.21,3.015,-0.19499999999999984,2.9635,2.9288461538461537,-0.034653846153846146,316,2,all
CogMisp24_S04_563532000,23,563532000,CogMisp-24,27,chocolate,bowl,bowl-chocolate,62,38,62,Cmisp_c1o2_choC_e3T23.avi,target,96,0,1,0.38364779874213834,2,NA,1,NA,0,758.3333333333335,1233.3333333333335,1233.3333333333335,3.34,3.3449999999999998,0.004999999999999893,3.2929166666666667,3.2706666666666666,-0.022250000000000103,367,2,all
CogMisp24_S10_560100000,1,560100000,CogMisp-24,26,cookie,foot,cookie-foot,96,0,96,Cmisp_n2o1_cooC_e3T01.avi,target,159,0,1,0.7484276729559749,1,NA,1,NA,0,2650,2650,2650,2.55,2.75,0.20000000000000018,2.5079166666666666,2.6318333333333332,0.12391666666666667,233,1,all
CogMisp24_S10_560100000,4,560100000,CogMisp-24,26,butterfly,monkey,butterfly-monkey,96,0,96,Cmisp_n1o2_butC_e3T04.avi,target,43,66,0.3944954128440367,0.16352201257861634,1,NA,0,NA,1,533.3333333333334,533.3333333333334,533.3333333333334,2.7800000000000002,2.84,0.05999999999999961,2.7183333333333333,2.7265,0.008166666666666877,616,1,all
CogMisp24_S10_560100000,7,560100000,CogMisp-24,26,foot,cookie,cookie-foot,96,0,96,Cmisp_n2o1_fooC_e3T07.avi,target,109,40,0.7315436241610739,0.6855345911949685,2,NA,0,NA,1,833.3333333333335,333.33333333333337,1333.3333333333335,2.385,2.675,0.29000000000000004,2.361666666666667,2.5196666666666667,0.15799999999999992,516,1,all
CogMisp24_S10_560100000,9,560100000,CogMisp-24,26,mouth,window,mouth-window,96,0,96,Cmisp_n3o1_mouC_e3T09.avi,neither,69,13,0.8414634146341463,NA,1,NA,NA,NA,1,1150,1150,1150,2.715,2.79,0.07500000000000018,2.69875,2.685,-0.013749999999999929,633,1,all
CogMisp24_S10_560100000,17,560100000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,96,0,96,Cmisp_n1o1_monC_e3T17.avi,distractor,142,17,0.8930817610062893,0.4779874213836478,1,1,NA,288,1,2366.666666666667,2366.666666666667,2366.666666666667,2.715,2.895,0.18000000000000016,2.645,2.8388333333333335,0.19383333333333352,216,1,all
CogMisp24_S10_560100000,23,560100000,CogMisp-24,26,chocolate,bowl,bowl-chocolate,96,0,96,Cmisp_c1o2_choC_e3T23.avi,neither,115,0,1,NA,1,NA,NA,NA,0,1916.6666666666667,1916.6666666666667,1916.6666666666667,2.63,2.795,0.16500000000000004,2.569166666666667,2.6835,0.11433333333333318,583,1,all
CogMisp24_S14_554568000,1,554568000,CogMisp-24,29,cookie,foot,cookie-foot,42,58,42,Cmisp_n2o1_cooC_e3T01.avi,distractor,93,66,0.5849056603773585,0.4088050314465409,2,1,NA,422,3,775,1150,1150,3.035,3.39,0.355,2.973333333333333,3.283166666666667,0.3098333333333336,417,4,all
CogMisp24_S14_554568000,4,554568000,CogMisp-24,29,butterfly,monkey,butterfly-monkey,42,58,42,Cmisp_n1o2_butC_e3T04.avi,distractor,133,26,0.8364779874213837,0.7610062893081762,1,1,NA,155,1,2216.666666666667,2216.666666666667,2216.666666666667,3.41,3.76,0.34999999999999964,3.3295833333333333,3.6206666666666667,0.29108333333333336,500,4,all
CogMisp24_S14_554568000,5,554568000,CogMisp-24,29,pizza,table,pizza-table,42,58,42,Cmisp_c3o1_pizC_e3T05.avi,target,51,57,0.4722222222222222,0.1509433962264151,1,NA,1,NA,1,833.3333333333334,833.3333333333334,833.3333333333334,3.07,3.255,0.18500000000000005,3.045,3.1881666666666666,0.14316666666666666,333,4,all
CogMisp24_S14_554568000,7,554568000,CogMisp-24,29,foot,cookie,cookie-foot,42,58,42,Cmisp_n2o1_fooC_e3T07.avi,target,103,28,0.7862595419847328,0.23270440251572322,1,NA,0,NA,1,1683.3333333333335,1683.3333333333335,1683.3333333333335,3.305,3.705,0.3999999999999999,3.223333333333333,3.565,0.3416666666666668,483,4,all
CogMisp24_S14_554568000,8,554568000,CogMisp-24,29,banana,giraffe,banana-giraffe,42,58,42,Cmisp_c2o1_banC_e3T08.avi,distractor,48,64,0.42857142857142855,0.2641509433962264,1,1,NA,438,2,800,800,800,3.2,3.505,0.3049999999999997,3.100416666666667,3.419,0.3185833333333332,316,4,all
CogMisp24_S14_554568000,9,554568000,CogMisp-24,29,mouth,window,mouth-window,42,58,42,Cmisp_n3o1_mouC_e3T09.avi,distractor,54,104,0.34177215189873417,0.33962264150943394,1,1,NA,389,2,900.0000000000001,900.0000000000001,900.0000000000001,3.33,3.4050000000000002,0.07500000000000018,3.1975000000000002,3.251333333333333,0.053833333333332956,84,4,all
CogMisp24_S14_554568000,13,554568000,CogMisp-24,29,table,pizza,pizza-table,42,58,42,Cmisp_c3o1_tabC_e3T13.avi,distractor,64,27,0.7032967032967034,0.04402515723270445,3,1,NA,455,1,316.6666666666667,333.33333333333337,333.33333333333337,3.1100000000000003,3.19,0.07999999999999963,3.049166666666667,3.1481666666666666,0.09899999999999975,499,4,all
CogMisp24_S14_554568000,14,554568000,CogMisp-24,29,bowl,chocolate,bowl-chocolate,42,58,42,Cmisp_c1o1_bowC_e3T14.avi,target,95,7,0.9313725490196079,0.16352201257861632,2,NA,1,NA,0,791.6666666666667,900.0000000000001,900.0000000000001,3.205,3.415,0.20999999999999996,3.1233333333333335,3.3371666666666666,0.2138333333333331,333,4,all
CogMisp24_S14_554568000,17,554568000,CogMisp-24,29,monkey,butterfly,butterfly-monkey,42,58,42,Cmisp_n1o1_monC_e3T17.avi,target,118,12,0.9076923076923077,0.5786163522012578,3,NA,0,NA,1,500,783.3333333333334,783.3333333333334,2.9749999999999996,3.285,0.3100000000000005,2.9425,3.0846666666666667,0.14216666666666677,666,4,all
CogMisp24_S14_554568000,19,554568000,CogMisp-24,29,window,mouth,mouth-window,42,58,42,Cmisp_n3o1_winC_e3T19.avi,target,104,0,1,0,2,NA,1,NA,0,775,1066.6666666666667,1066.6666666666667,3.56,3.77,0.20999999999999996,3.432916666666667,3.583,0.15008333333333335,200,4,all
CogMisp24_S14_554568000,20,554568000,CogMisp-24,29,giraffe,banana,banana-giraffe,42,58,42,Cmisp_c2o1_girC_e3T20.avi,distractor,110,6,0.9482758620689655,0.28930817610062887,1,1,NA,105,0,1683.3333333333335,1683.3333333333335,1683.3333333333335,3.1399999999999997,3.64,0.5000000000000004,3.10625,3.236,0.12975000000000003,516,4,all
CogMisp24_S14_554568000,23,554568000,CogMisp-24,29,chocolate,bowl,bowl-chocolate,42,58,42,Cmisp_c1o2_choC_e3T23.avi,distractor,55,69,0.4435483870967742,0.3018867924528302,1,1,NA,722,2,916.6666666666667,916.6666666666667,916.6666666666667,3.0700000000000003,3.245,0.17499999999999982,3.0091666666666668,3.1550000000000002,0.14583333333333348,200,4,all
CogMisp24_S19_531828000,1,531828000,CogMisp-24,30,cookie,foot,cookie-foot,87,13,87,Cmisp_n2o1_cooC_e3T01.avi,target,147,12,0.9245283018867925,0.6918238993710693,1,NA,1,NA,1,2450,2450,2450,2.1900000000000004,2.285,0.09499999999999975,2.1625,2.2398333333333333,0.07733333333333325,416,5,all
CogMisp24_S19_531828000,4,531828000,CogMisp-24,30,butterfly,monkey,butterfly-monkey,87,13,87,Cmisp_n1o2_butC_e3T04.avi,distractor,145,14,0.9119496855345912,0.89937106918239,1,1,NA,239,1,2416.666666666667,2416.666666666667,2416.666666666667,2.17,2.4050000000000002,0.23500000000000032,2.1174999999999997,2.2653333333333334,0.1478333333333337,500,5,all
CogMisp24_S19_531828000,5,531828000,CogMisp-24,30,pizza,table,pizza-table,87,13,87,Cmisp_c3o1_pizC_e3T05.avi,distractor,126,32,0.7974683544303798,0.23899371069182396,1,1,NA,272,2,2100,2100,2100,2.135,2.2300000000000004,0.09500000000000064,2.1133333333333333,2.184,0.07066666666666688,466,5,all
CogMisp24_S19_531828000,7,531828000,CogMisp-24,30,foot,cookie,cookie-foot,87,13,87,Cmisp_n2o1_fooC_e3T07.avi,distractor,122,37,0.7672955974842768,0.6918238993710693,1,1,NA,621,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,2.185,2.3499999999999996,0.1649999999999996,2.1533333333333333,2.2413333333333334,0.08800000000000008,533,5,all
CogMisp24_S19_531828000,8,531828000,CogMisp-24,30,banana,giraffe,banana-giraffe,87,13,87,Cmisp_c2o1_banC_e3T08.avi,target,79,47,0.626984126984127,0.16352201257861637,2,NA,0,NA,1,658.3333333333334,816.6666666666667,816.6666666666667,2.115,2.255,0.13999999999999968,2.0991666666666666,2.1433333333333335,0.04416666666666691,683,5,all
CogMisp24_S19_531828000,9,531828000,CogMisp-24,30,mouth,window,mouth-window,87,13,87,Cmisp_n3o1_mouC_e3T09.avi,distractor,143,15,0.9050632911392406,NA,1,1,NA,255,1,2383.3333333333335,2383.3333333333335,2383.3333333333335,2.39,2.46,0.06999999999999984,2.361666666666667,2.4255,0.06383333333333319,200,5,all
CogMisp24_S19_531828000,13,531828000,CogMisp-24,30,table,pizza,pizza-table,87,13,87,Cmisp_c3o1_tabC_e3T13.avi,distractor,66,88,0.42857142857142855,0.2138364779874214,1,1,NA,355,2,1100,1100,1100,2.17,2.27,0.10000000000000009,2.1425,2.2275,0.08499999999999996,467,5,all
CogMisp24_S19_531828000,14,531828000,CogMisp-24,30,bowl,chocolate,bowl-chocolate,87,13,87,Cmisp_c1o1_bowC_e3T14.avi,target,118,17,0.8740740740740741,0.38993710691823896,2,NA,1,NA,1,966.6666666666667,1733.3333333333335,1733.3333333333335,2.1900000000000004,2.33,0.13999999999999968,2.149583333333333,2.275,0.12541666666666673,450,5,all
CogMisp24_S19_531828000,17,531828000,CogMisp-24,30,monkey,butterfly,butterfly-monkey,87,13,87,Cmisp_n1o1_monC_e3T17.avi,distractor,154,2,0.9871794871794872,0.8805031446540881,1,1,NA,38,0,2566.666666666667,2566.666666666667,2566.666666666667,2.2300000000000004,2.265,0.0349999999999997,2.191666666666667,2.213,0.021333333333333204,449,5,all
CogMisp24_S19_531828000,20,531828000,CogMisp-24,30,giraffe,banana,banana-giraffe,87,13,87,Cmisp_c2o1_girC_e3T20.avi,target,103,53,0.6602564102564102,0.3522012578616352,2,NA,1,NA,1,858.3333333333334,1350,1350,2.325,2.5949999999999998,0.2699999999999996,2.275,2.4725,0.19750000000000023,500,5,all
CogMisp24_S19_531828000,23,531828000,CogMisp-24,30,chocolate,bowl,bowl-chocolate,87,13,87,Cmisp_c1o2_choC_e3T23.avi,neither,102,56,0.6455696202531646,0.5345911949685535,3,NA,NA,NA,4,566.6666666666667,316.6666666666667,833.3333333333334,2.55,2.51,-0.040000000000000036,2.5145833333333334,2.453666666666667,-0.06091666666666651,216,5,all
CogMisp24_S21_561504000,1,561504000,CogMisp-24,28,cookie,foot,cookie-foot,30,65,30,Cmisp_n2o1_cooC_e3T01.avi,distractor,47,109,0.30128205128205127,0.012578616352201255,1,1,NA,222,2,783.3333333333334,783.3333333333334,783.3333333333334,2.96,3.4349999999999996,0.47499999999999964,2.91125,3.233833333333333,0.3225833333333332,499,3,all
CogMisp24_S21_561504000,4,561504000,CogMisp-24,28,butterfly,monkey,butterfly-monkey,30,65,30,Cmisp_n1o2_butC_e3T04.avi,target,158,1,0.9937106918238994,0.4968553459119497,1,NA,1,NA,0,2633.3333333333335,2633.3333333333335,2633.3333333333335,2.995,3.145,0.1499999999999999,2.9,3.0891666666666664,0.18916666666666648,266,3,all
CogMisp24_S21_561504000,5,561504000,CogMisp-24,28,pizza,table,pizza-table,30,65,30,Cmisp_c3o1_pizC_e3T05.avi,target,159,0,1,0.9119496855345912,1,NA,1,NA,0,2650,2650,2650,2.825,3.185,0.3599999999999999,2.7929166666666667,3.0021666666666667,0.20924999999999994,533,3,all
CogMisp24_S21_561504000,7,561504000,CogMisp-24,28,foot,cookie,cookie-foot,30,65,30,Cmisp_n2o1_fooC_e3T07.avi,distractor,114,45,0.71698113207547165,0.03144654088050314,1,1,NA,755,1,1900.0000000000002,1900.0000000000002,1900.0000000000002,2.93,3.27,0.33999999999999986,2.9008333333333334,3.082666666666667,0.1818333333333335,517,3,all
CogMisp24_S21_561504000,8,561504000,CogMisp-24,28,banana,giraffe,banana-giraffe,30,65,30,Cmisp_c2o1_banC_e3T08.avi,target,154,0,1,NA,2,NA,1,NA,0,1283.3333333333335,1466.6666666666667,1466.6666666666667,3.3049999999999997,3.27,-0.0349999999999997,3.1145833333333335,3.1105,-0.004083333333333439,33,3,all
CogMisp24_S21_561504000,9,561504000,CogMisp-24,28,mouth,window,mouth-window,30,65,30,Cmisp_n3o1_mouC_e3T09.avi,target,77,82,0.48427672955974843,0.1257861635220126,1,NA,0,NA,1,1283.3333333333335,1283.3333333333335,1283.3333333333335,3.085,3.325,0.2400000000000002,3.0191666666666666,3.2161666666666666,0.19700000000000006,483,3,all
CogMisp24_S21_561504000,13,561504000,CogMisp-24,28,table,pizza,pizza-table,30,65,30,Cmisp_c3o1_tabC_e3T13.avi,distractor,145,14,0.9119496855345912,0.9119496855345912,1,1,NA,239,1,2416.666666666667,2416.666666666667,2416.666666666667,3.035,3.16,0.125,2.9575,3.1163333333333334,0.15883333333333338,200,3,all
CogMisp24_S21_561504000,14,561504000,CogMisp-24,28,bowl,chocolate,bowl-chocolate,30,65,30,Cmisp_c1o1_bowC_e3T14.avi,neither,42,82,0.3387096774193548,-0.27672955974842767,2,NA,NA,NA,2,350,483.33333333333337,483.33333333333337,NA,NA,NA,NA,NA,NA,NA,3,all
CogMisp24_S21_561504000,17,561504000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,30,65,30,Cmisp_n1o1_monC_e3T17.avi,target,80,79,0.5031446540880503,0.4968553459119497,1,NA,0,NA,1,1333.3333333333335,1333.3333333333335,1333.3333333333335,2.9800000000000004,3.1550000000000002,0.17499999999999982,2.92875,3.058333333333333,0.12958333333333316,499,3,all
CogMisp24_S21_561504000,19,561504000,CogMisp-24,28,window,mouth,mouth-window,30,65,30,Cmisp_n3o1_winC_e3T19.avi,distractor,102,57,0.6415094339622641,0.12578616352201255,1,1,NA,271,2,1583.3333333333335,1583.3333333333335,1583.3333333333335,3.205,3.435,0.22999999999999998,3.1670833333333333,3.316,0.14891666666666659,516,3,all
CogMisp24_S21_561504000,23,561504000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,30,65,30,Cmisp_c1o2_choC_e3T23.avi,target,71,86,0.45222929936305734,-0.0691823899371069,1,NA,0,NA,1,1183.3333333333335,1183.3333333333335,1183.3333333333335,3.255,3.3150000000000004,0.0600000000000005,3.242916666666667,3.1893333333333334,-0.05358333333333354,650,3,all
