recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CogMisp24_S66_576948000,23,576948000,CogMisp-24,26,monkey,butterfly,butterfly-monkey,87,13,87,Cmisp_n1o2_monM_e2T23.avi,target,85,69,0.551948051948052,NA,3,NA,0,NA,2,472.2222222222223,250.00000000000003,633.3333333333334,3.08,3.765,0.685,3.0404166666666668,3.416722222222222,0.3763055555555552,816,1,target
CogMisp24_S69_591408000,9,591408000,CogMisp-24,25,pizza,table,pizza-table,39,61,39,Cmisp_c3o1_pizM_e2T09.avi,target,110,49,0.6918238993710691,NA,1,NA,1,NA,1,1833.3333333333335,1833.3333333333335,1833.3333333333335,3.71,3.995,0.28500000000000014,3.6733333333333333,3.8083333333333336,0.13500000000000023,1349,0,target
CogMisp24_S04_563532000,6,563532000,CogMisp-24,27,mouth,window,mouth-window,62,38,62,Cmisp_n3o2_mouM_e3T06.avi,target,106,15,0.8760330578512396,NA,2,NA,0,NA,2,883.3333333333335,483.33333333333337,1283.3333333333335,3.21,3.33,0.1200000000000001,3.149583333333333,3.2133707865168537,0.06378745318352053,1032,2,target
CogMisp24_S04_563532000,11,563532000,CogMisp-24,27,monkey,butterfly,butterfly-monkey,62,38,62,Cmisp_n1o2_monM_e3T11.avi,target,98,59,0.6242038216560509,NA,2,NA,0,NA,2,816.6666666666667,1366.6666666666667,1366.6666666666667,3.1399999999999997,3.2,0.0600000000000005,3.12375,3.109888888888889,-0.01386111111111088,1099,2,target
CogMisp24_S04_563532000,16,563532000,CogMisp-24,27,giraffe,banana,banana-giraffe,62,38,62,Cmisp_c2o2_girM_e3T16.avi,target,103,25,0.8046875,NA,1,NA,1,NA,1,1716.6666666666667,1716.6666666666667,1716.6666666666667,3.0300000000000002,3.4050000000000002,0.375,2.955,3.1936666666666667,0.23866666666666658,1033,2,target
CogMisp24_S04_563532000,21,563532000,CogMisp-24,27,pizza,table,pizza-table,62,38,62,Cmisp_c3o2_pizM_e3T21.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.045,3.23,0.18500000000000005,3.0191666666666666,3.1434444444444445,0.12427777777777793,982,2,target
CogMisp24_S10_560100000,21,560100000,CogMisp-24,26,pizza,table,pizza-table,96,0,96,Cmisp_c3o2_pizM_e3T21.avi,target,107,19,0.8492063492063492,NA,3,NA,0,NA,1,538.8888888888889,400,733.3333333333334,2.77,2.9299999999999997,0.1599999999999997,2.725833333333333,2.811761363636364,0.08592803030303076,1083,1,target
CogMisp24_S14_554568000,2,554568000,CogMisp-24,29,bowl,chocolate,bowl-chocolate,42,58,42,Cmisp_c1o2_bowM_e3T02.avi,target,95,64,0.5974842767295597,0.5974842767295597,1,NA,0,NA,2,1583.3333333333335,1583.3333333333335,1583.3333333333335,3.085,3.64,0.5550000000000002,3.0654166666666667,3.358722222222222,0.2933055555555555,1249,4,target
CogMisp24_S14_554568000,3,554568000,CogMisp-24,29,table,pizza,pizza-table,42,58,42,Cmisp_c3o2_tabM_e3T03.avi,target,84,75,0.5283018867924528,-0.1383647798742138,2,NA,0,NA,2,700,700,700,3,3.6,0.6000000000000001,2.970833333333333,3.3581666666666665,0.3873333333333333,966,4,target
CogMisp24_S14_554568000,10,554568000,CogMisp-24,29,chocolate,bowl,bowl-chocolate,42,58,42,Cmisp_c1o1_choM_e3T10.avi,target,159,0,1,0.5974842767295597,1,NA,1,NA,0,2650,2650,2650,3.1399999999999997,3.665,0.5250000000000004,3.0966666666666667,3.411611111111111,0.31494444444444447,1199,4,target
CogMisp24_S14_554568000,15,554568000,CogMisp-24,29,window,mouth,mouth-window,42,58,42,Cmisp_n3o2_winM_e3T15.avi,target,139,0,1,NA,2,NA,1,NA,0,1158.3333333333335,1233.3333333333335,1233.3333333333335,3.29,3.3449999999999998,0.054999999999999716,3.2545833333333336,3.2306666666666666,-0.02391666666666703,1082,4,target
CogMisp24_S14_554568000,16,554568000,CogMisp-24,29,giraffe,banana,banana-giraffe,42,58,42,Cmisp_c2o2_girM_e3T16.avi,target,92,16,0.8518518518518519,NA,3,NA,0,NA,2,388.8888888888889,233.33333333333334,583.3333333333334,3.1950000000000003,3.895,0.6999999999999997,3.0812500000000003,3.4940555555555557,0.4128055555555554,783,4,target
CogMisp24_S14_554568000,18,554568000,CogMisp-24,29,foot,cookie,cookie-foot,42,58,42,Cmisp_n2o2_fooM_e3T18.avi,target,25,99,0.20161290322580644,-0.2704402515723271,1,NA,0,NA,1,416.6666666666667,416.6666666666667,416.6666666666667,3.41,3.97,0.56,3.2066666666666666,3.6784444444444446,0.4717777777777781,866,4,target
CogMisp24_S14_554568000,21,554568000,CogMisp-24,29,pizza,table,pizza-table,42,58,42,Cmisp_c3o2_pizM_e3T21.avi,target,53,106,0.3333333333333333,-0.13836477987421386,2,NA,0,NA,3,441.6666666666667,350,533.3333333333334,3.325,3.78,0.4549999999999996,3.2570833333333336,3.5770555555555554,0.3199722222222219,832,4,target
CogMisp24_S14_554568000,24,554568000,CogMisp-24,29,cookie,foot,cookie-foot,42,58,42,Cmisp_n2o2_cooM_e3T24.avi,target,53,68,0.4380165289256198,-0.2893081761006289,2,NA,0,NA,2,441.6666666666667,583.3333333333334,583.3333333333334,3.06,3.31,0.25,3.01875,3.025166666666667,0.006416666666666959,1649,4,target
CogMisp24_S19_531828000,3,531828000,CogMisp-24,30,table,pizza,pizza-table,87,13,87,Cmisp_c3o2_tabM_e3T03.avi,target,35,123,0.22151898734177214,-0.018867924528301883,1,NA,0,NA,2,566.6666666666667,566.6666666666667,566.6666666666667,2.3600000000000003,2.67,0.3099999999999996,2.226,2.331220930232558,0.10522093023255819,217,5,target
CogMisp24_S19_531828000,6,531828000,CogMisp-24,30,mouth,window,mouth-window,87,13,87,Cmisp_n3o2_mouM_e3T06.avi,target,3,149,0.019736842105263157,-0.6477987421383647,NA,NA,0,NA,0,NA,NA,NA,2.245,2.465,0.21999999999999975,2.2258333333333336,2.370388888888889,0.14455555555555533,716,5,target
CogMisp24_S19_531828000,11,531828000,CogMisp-24,30,monkey,butterfly,butterfly-monkey,87,13,87,Cmisp_n1o2_monM_e3T11.avi,target,152,0,1,0.41509433962264153,2,NA,1,NA,0,1250,1833.3333333333335,1833.3333333333335,2.31,2.7750000000000004,0.4650000000000003,2.3004166666666666,2.6234444444444445,0.3230277777777779,1665,5,target
CogMisp24_S19_531828000,15,531828000,CogMisp-24,30,window,mouth,mouth-window,87,13,87,Cmisp_n3o2_winM_e3T15.avi,target,52,106,0.3291139240506329,-0.6100628930817611,1,NA,0,NA,1,866.6666666666667,866.6666666666667,866.6666666666667,2.375,2.43,0.05500000000000016,2.3541666666666665,2.3535,-6.666666666665932e-4,1316,5,target
CogMisp24_S19_531828000,21,531828000,CogMisp-24,30,pizza,table,pizza-table,87,13,87,Cmisp_c3o2_pizM_e3T21.avi,target,92,38,0.7076923076923077,-0.19496855345911956,1,NA,1,NA,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,2.5300000000000002,2.58,0.04999999999999982,2.5054166666666666,2.4844444444444442,-0.020972222222222392,1499,5,target
CogMisp24_S19_531828000,22,531828000,CogMisp-24,30,butterfly,monkey,butterfly-monkey,87,13,87,Cmisp_n1o1_butM_e3T22.avi,target,71,86,0.45222929936305734,0.44654088050314467,2,NA,0,NA,3,558.3333333333334,650,650,2.35,2.6799999999999997,0.3299999999999996,2.3195833333333336,2.468777777777778,0.1491944444444444,1449,5,target
CogMisp24_S19_531828000,24,531828000,CogMisp-24,30,cookie,foot,cookie-foot,87,13,87,Cmisp_n2o2_cooM_e3T24.avi,target,82,77,0.5157232704402516,NA,2,NA,0,NA,2,683.3333333333334,216.66666666666669,1150,2.435,2.535,0.10000000000000009,2.378846153846154,2.432777777777778,0.053931623931624095,699,5,target
CogMisp24_S21_561504000,2,561504000,CogMisp-24,28,bowl,chocolate,bowl-chocolate,30,65,30,Cmisp_c1o2_bowM_e3T02.avi,target,13,117,0.1,0.08176100628930817,1,NA,0,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,3.02,3.4050000000000002,0.38500000000000023,2.9954166666666664,3.2984444444444443,0.3030277777777779,900,3,target
CogMisp24_S21_561504000,6,561504000,CogMisp-24,28,mouth,window,mouth-window,30,65,30,Cmisp_n3o2_mouM_e3T06.avi,target,123,0,1,NA,1,NA,1,NA,0,2050,2050,2050,3.17,3.4050000000000002,0.23500000000000032,3.0775,3.357388888888889,0.27988888888888885,1499,3,target
CogMisp24_S21_561504000,10,561504000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,30,65,30,Cmisp_c1o1_choM_e3T10.avi,target,148,0,1,0.19496855345911956,2,NA,1,NA,0,1233.3333333333335,1550,1550,2.955,3.4400000000000004,0.4850000000000003,2.8870833333333334,3.2403333333333335,0.35325000000000006,1215,3,target
CogMisp24_S21_561504000,12,561504000,CogMisp-24,28,banana,giraffe,banana-giraffe,30,65,30,Cmisp_c2o2_banM_e3T12.avi,target,53,106,0.3333333333333333,NA,1,NA,0,NA,1,883.3333333333334,883.3333333333334,883.3333333333334,2.82,3.3899999999999997,0.5699999999999998,2.7866666666666666,3.1249444444444445,0.3382777777777779,932,3,target
CogMisp24_S21_561504000,24,561504000,CogMisp-24,28,cookie,foot,cookie-foot,30,65,30,Cmisp_n2o2_cooM_e3T24.avi,target,57,93,0.38,NA,2,NA,0,NA,3,475,200,750,2.97,3.535,0.565,2.96,3.2689444444444447,0.3089444444444447,1548,3,target
CogMisp24_S22_531552000,2,531552000,CogMisp-24,31,bowl,chocolate,bowl-chocolate,82,18,82,Cmisp_c1o2_bowM_e3T02.avi,target,49,37,0.5697674418604651,NA,2,NA,0,NA,2,383.33333333333337,383.33333333333337,383.33333333333337,3.465,3.245,-0.21999999999999975,3.3654166666666665,2.9947777777777778,-0.37063888888888874,199,6,target
CogMisp24_S22_531552000,24,531552000,CogMisp-24,31,cookie,foot,cookie-foot,82,18,82,Cmisp_n2o2_cooM_e3T24.avi,target,54,27,0.6666666666666666,NA,1,NA,0,NA,1,750,750,750,3.21,3.21,0,3.1991666666666667,3.100602409638554,-0.09856425702811267,183,6,target
CogMisp24_S25_580872000,6,580872000,CogMisp-24,28,mouth,window,mouth-window,86,14,86,Cmisp_n3o2_mouM_e3T06.avi,target,137,13,0.9133333333333333,NA,1,NA,1,NA,1,2283.3333333333335,2283.3333333333335,2283.3333333333335,2.575,3.2649999999999997,0.6899999999999995,2.5045833333333336,2.9988333333333332,0.49424999999999963,1416,3,target
CogMisp24_S25_580872000,11,580872000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,86,14,86,Cmisp_n1o2_monM_e3T11.avi,target,156,0,1,NA,2,NA,1,NA,0,1300,1400,1400,2.675,3.17,0.4950000000000001,2.5929166666666665,3.044277777777778,0.4513611111111113,1215,3,target
CogMisp24_S25_580872000,12,580872000,CogMisp-24,28,banana,giraffe,banana-giraffe,86,14,86,Cmisp_c2o2_banM_e3T12.avi,target,63,95,0.3987341772151899,0.37735849056603776,1,NA,0,NA,1,1050,1050,1050,2.3600000000000003,3.255,0.8949999999999996,2.33875,2.8747777777777777,0.5360277777777775,1183,3,target
CogMisp24_S25_580872000,16,580872000,CogMisp-24,28,giraffe,banana,banana-giraffe,86,14,86,Cmisp_c2o2_girM_e3T16.avi,target,149,3,0.9802631578947368,0.339622641509434,1,NA,1,NA,0,2483.3333333333335,2483.3333333333335,2483.3333333333335,2.5549999999999997,2.7350000000000003,0.1800000000000006,2.5058333333333334,2.642611111111111,0.13677777777777766,783,3,target
CogMisp24_S25_580872000,21,580872000,CogMisp-24,28,pizza,table,pizza-table,86,14,86,Cmisp_c3o2_pizM_e3T21.avi,target,135,0,1,NA,1,NA,1,NA,0,2250,2250,2250,2.465,2.975,0.5100000000000002,2.375,2.791611111111111,0.41661111111111104,933,3,target
CogMisp24_S39_546540000,6,546540000,CogMisp-24,24,mouth,window,mouth-window,76,24,76,Cmisp_n3o2_mouM_e3T06.avi,target,81,67,0.5472972972972973,NA,1,NA,0,NA,1,1333.3333333333335,1333.3333333333335,1333.3333333333335,3.7,3.9749999999999996,0.27499999999999947,3.64125,3.8734444444444445,0.2321944444444446,1216,-1,target
CogMisp24_S39_546540000,10,546540000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,76,24,76,Cmisp_c1o1_choM_e3T10.avi,target,107,40,0.7278911564625851,NA,1,NA,0,NA,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,3.7800000000000002,4.07,0.29000000000000004,3.7558333333333334,3.9139444444444447,0.1581111111111113,1032,-1,target
CogMisp24_S39_546540000,18,546540000,CogMisp-24,24,foot,cookie,cookie-foot,76,24,76,Cmisp_n2o2_fooM_e3T18.avi,target,96,20,0.8275862068965517,NA,1,NA,0,NA,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,3.75,4.15,0.40000000000000036,3.6966666666666668,3.867719298245614,0.17105263157894735,866,-1,target
CogMisp24_S39_546540000,21,546540000,CogMisp-24,24,pizza,table,pizza-table,76,24,76,Cmisp_c3o2_pizM_e3T21.avi,target,133,12,0.9172413793103448,NA,4,NA,1,NA,1,550,250.00000000000003,1300,3.82,4.449999999999999,0.6299999999999994,3.785,4.128,0.34299999999999997,1582,-1,target
CogMisp24_S42_528996000,15,528996000,CogMisp-24,24,window,mouth,mouth-window,66,34,66,Cmisp_n3o2_winM_e3T15.avi,target,58,87,0.4,NA,1,NA,0,NA,1,966.6666666666667,966.6666666666667,966.6666666666667,3.745,4.22,0.47499999999999964,3.6879166666666667,3.976,0.28808333333333325,1548,-1,target
CogMisp24_S42_528996000,21,528996000,CogMisp-24,24,pizza,table,pizza-table,66,34,66,Cmisp_c3o2_pizM_e3T21.avi,target,111,23,0.8283582089552238,NA,2,NA,1,NA,1,908.3333333333334,1050,1050,3.6100000000000003,4.12,0.5099999999999998,3.50125,3.816333333333333,0.31508333333333294,1382,-1,target
CogMisp24_S43_538080000,6,538080000,CogMisp-24,24,mouth,window,mouth-window,100,0,100,Cmisp_n3o2_mouM_e3T06.avi,target,135,24,0.8490566037735849,NA,2,NA,0,NA,2,1125,333.33333333333337,1916.6666666666667,2.73,3.185,0.45500000000000007,2.623846153846154,2.9301666666666666,0.30632051282051265,915,-1,target
CogMisp24_S43_538080000,18,538080000,CogMisp-24,24,foot,cookie,cookie-foot,100,0,100,Cmisp_n2o2_fooM_e3T18.avi,target,80,77,0.5095541401273885,0.07547169811320753,2,NA,0,NA,1,608.3333333333334,900.0000000000001,900.0000000000001,2.52,2.875,0.355,2.44125,2.6819444444444445,0.24069444444444432,583,-1,target
CogMisp24_S43_538080000,24,538080000,CogMisp-24,24,cookie,foot,cookie-foot,100,0,100,Cmisp_n2o2_cooM_e3T24.avi,target,77,68,0.5310344827586206,0,2,NA,0,NA,1,575,766.6666666666667,766.6666666666667,2.525,2.815,0.29000000000000004,2.4925,2.663666666666667,0.1711666666666667,716,-1,target
CogMisp24_S49_568812000,6,568812000,CogMisp-24,24,mouth,window,mouth-window,98,2,98,Cmisp_n3o2_mouM_e3T06.avi,target,96,60,0.6153846153846154,NA,2,NA,0,NA,3,800,383.33333333333337,1216.6666666666667,2.6100000000000003,3.1799999999999997,0.5699999999999994,2.5808333333333335,2.9029213483146066,0.32208801498127304,1149,-1,target
CogMisp24_S49_568812000,10,568812000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,98,2,98,Cmisp_c1o1_choM_e3T10.avi,target,124,35,0.779874213836478,NA,2,NA,0,NA,2,1033.3333333333335,1000.0000000000001,1066.6666666666667,2.54,2.92,0.3799999999999999,2.5225,2.7355,0.21300000000000008,1433,-1,target
CogMisp24_S49_568812000,12,568812000,CogMisp-24,24,banana,giraffe,banana-giraffe,98,2,98,Cmisp_c2o2_banM_e3T12.avi,target,64,83,0.43537414965986393,NA,2,NA,0,NA,2,491.6666666666667,250.00000000000003,733.3333333333334,2.5149999999999997,2.865,0.35000000000000053,2.4985,2.6291954022988504,0.13069540229885046,1582,-1,target
CogMisp24_S49_568812000,21,568812000,CogMisp-24,24,pizza,table,pizza-table,98,2,98,Cmisp_c3o2_pizM_e3T21.avi,target,129,30,0.8113207547169812,NA,2,NA,0,NA,3,1075,350,1800.0000000000002,2.705,2.9050000000000002,0.20000000000000018,2.6525,2.8079444444444444,0.1554444444444445,1016,-1,target
CogMisp24_S49_568812000,24,568812000,CogMisp-24,24,cookie,foot,cookie-foot,98,2,98,Cmisp_n2o2_cooM_e3T24.avi,target,148,7,0.9548387096774194,NA,2,NA,1,NA,0,1233.3333333333335,1683.3333333333335,1683.3333333333335,2.6950000000000003,3.175,0.47999999999999954,2.6683333333333334,2.9960555555555555,0.327722222222222,1099,-1,target
CogMisp24_S58_574284000,6,574284000,CogMisp-24,26,mouth,window,mouth-window,17,83,17,Cmisp_n3o2_mouM_e3T06.avi,target,26,133,0.16352201257861634,NA,1,NA,0,NA,1,433.33333333333337,433.33333333333337,433.33333333333337,3.3,3.5599999999999996,0.2599999999999998,3.25375,3.457888888888889,0.20413888888888865,850,1,target
CogMisp24_S58_574284000,10,574284000,CogMisp-24,26,chocolate,bowl,bowl-chocolate,17,83,17,Cmisp_c1o1_choM_e3T10.avi,target,16,134,0.10666666666666667,NA,1,NA,0,NA,1,266.6666666666667,266.6666666666667,266.6666666666667,3.185,3.54,0.355,3.1658333333333335,3.3969444444444443,0.23111111111111082,800,1,target
CogMisp24_S58_574284000,12,574284000,CogMisp-24,26,banana,giraffe,banana-giraffe,17,83,17,Cmisp_c2o2_banM_e3T12.avi,target,36,123,0.22641509433962265,NA,1,NA,0,NA,1,600,600,600,3.965,3.955,-0.009999999999999787,3.933333333333333,3.695888888888889,-0.23744444444444435,67,1,target
CogMisp24_S58_574284000,18,574284000,CogMisp-24,26,foot,cookie,cookie-foot,17,83,17,Cmisp_n2o2_fooM_e3T18.avi,target,130,29,0.8176100628930818,0.6100628930817611,2,NA,0,NA,2,1083.3333333333335,483.33333333333337,1683.3333333333335,3.3200000000000003,3.7,0.3799999999999999,3.2820833333333335,3.5159444444444445,0.23386111111111108,1016,1,target
CogMisp24_S58_574284000,24,574284000,CogMisp-24,26,cookie,foot,cookie-foot,17,83,17,Cmisp_n2o2_cooM_e3T24.avi,target,126,33,0.7924528301886793,0.6100628930817611,2,NA,0,NA,2,1050,816.6666666666667,1283.3333333333335,3.375,3.675,0.2999999999999998,3.3154166666666667,3.4710555555555556,0.15563888888888888,1582,1,target
CogMisp24_S59_552972000,21,552972000,CogMisp-24,26,pizza,table,pizza-table,39,58,39,Cmisp_c3o2_pizM_e3T21.avi,target,130,0,1,NA,3,NA,1,NA,0,661.1111111111111,1400,1400,2.99,3.165,0.17499999999999982,2.8420833333333335,2.8489444444444443,0.0068611111111107626,1582,1,target
CogMisp24_S59_552972000,24,552972000,CogMisp-24,26,cookie,foot,cookie-foot,39,58,39,Cmisp_n2o2_cooM_e3T24.avi,target,61,34,0.6421052631578947,NA,2,NA,0,NA,1,425,500.00000000000006,500.00000000000006,2.9050000000000002,3.135,0.22999999999999954,2.7800000000000002,2.9069444444444446,0.1269444444444443,933,1,target
CogMisp24_S70_571500000,2,571500000,CogMisp-24,24,bowl,chocolate,bowl-chocolate,100,0,100,Cmisp_c1o2_bowM_e3T02.avi,target,95,62,0.6050955414012739,0.38993710691823896,2,NA,0,NA,2,791.6666666666667,916.6666666666667,916.6666666666667,2.76,3.185,0.42500000000000027,2.74375,3.0098333333333334,0.26608333333333345,1299,-1,target
CogMisp24_S70_571500000,6,571500000,CogMisp-24,24,mouth,window,mouth-window,100,0,100,Cmisp_n3o2_mouM_e3T06.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.8200000000000003,3.25,0.4299999999999997,2.762916666666667,3.076611111111111,0.3136944444444443,1499,-1,target
CogMisp24_S70_571500000,10,571500000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o1_choM_e3T10.avi,target,125,33,0.7911392405063291,0.39622641509433965,2,NA,0,NA,2,1041.6666666666667,833.3333333333334,1250,2.455,3.115,0.6600000000000001,2.377083333333333,2.941388888888889,0.5643055555555558,1199,-1,target
CogMisp24_S70_571500000,12,571500000,CogMisp-24,24,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o2_banM_e3T12.avi,target,75,63,0.5434782608695652,NA,1,NA,1,NA,1,1250,1250,1250,2.5999999999999996,3.1500000000000004,0.5500000000000007,2.493333333333333,2.9501666666666666,0.4568333333333334,915,-1,target
CogMisp24_S70_571500000,21,571500000,CogMisp-24,24,pizza,table,pizza-table,100,0,100,Cmisp_c3o2_pizM_e3T21.avi,target,142,0,1,NA,2,NA,1,NA,0,1183.3333333333335,1350,1350,2.67,3.2249999999999996,0.5549999999999997,2.515,3.004777777777778,0.48977777777777787,1498,-1,target
CogMisp24_S71_581112000,11,581112000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,93,7,93,Cmisp_n1o2_monM_e3T11.avi,target,71,88,0.44654088050314467,NA,2,NA,0,NA,3,591.6666666666667,216.66666666666669,966.6666666666667,3.21,3.63,0.41999999999999993,3.1783333333333332,3.459277777777778,0.28094444444444466,1115,0,target
CogMisp24_S71_581112000,15,581112000,CogMisp-24,25,window,mouth,mouth-window,93,7,93,Cmisp_n3o2_winM_e3T15.avi,target,101,58,0.6352201257861635,NA,1,NA,1,NA,1,1683.3333333333335,1683.3333333333335,1683.3333333333335,3.3200000000000003,3.7350000000000003,0.41500000000000004,3.305416666666667,3.5307222222222223,0.22530555555555543,1299,0,target
CogMisp24_S71_581112000,18,581112000,CogMisp-24,25,foot,cookie,cookie-foot,93,7,93,Cmisp_n2o2_fooM_e3T18.avi,target,132,27,0.8301886792452831,0.578616352201258,1,NA,0,NA,1,2066.666666666667,2066.666666666667,2066.666666666667,3.265,3.59,0.32499999999999973,3.243333333333333,3.4368333333333334,0.19350000000000023,1432,0,target
CogMisp24_S71_581112000,24,581112000,CogMisp-24,25,cookie,foot,cookie-foot,93,7,93,Cmisp_n2o2_cooM_e3T24.avi,target,97,40,0.708029197080292,0.44025157232704404,1,NA,1,NA,1,1600,1600,1600,3.0949999999999998,3.66,0.5650000000000004,3.060833333333333,3.419111111111111,0.3582777777777779,1366,0,target
CogMisp24_S74_535680000,6,535680000,CogMisp-24,25,mouth,window,mouth-window,96,4,96,Cmisp_n3o2_mouM_e3T06.avi,target,45,114,0.2830188679245283,NA,1,NA,0,NA,1,750,750,750,2.785,3.1550000000000002,0.3700000000000001,2.763333333333333,3.039555555555556,0.2762222222222226,1099,0,target
CogMisp24_S74_535680000,18,535680000,CogMisp-24,25,foot,cookie,cookie-foot,96,4,96,Cmisp_n2o2_fooM_e3T18.avi,target,104,15,0.8739495798319328,0.4025157232704402,1,NA,1,NA,1,1600,1600,1600,2.615,3.1100000000000003,0.4950000000000001,2.580416666666667,2.7885555555555555,0.20813888888888865,1682,0,target
CogMisp24_S74_535680000,24,535680000,CogMisp-24,25,cookie,foot,cookie-foot,96,4,96,Cmisp_n2o2_cooM_e3T24.avi,target,119,40,0.7484276729559748,0.6540880503144654,1,NA,0,NA,2,1816.6666666666667,1816.6666666666667,1816.6666666666667,2.705,3.205,0.5,2.682916666666667,2.983111111111111,0.3001944444444442,1516,0,target
CogMisp24_S08_549144000,1,549144000,CogMisp-24,27,cookie,foot,cookie-foot,63,37,63,Cmisp_n2o1_cooM_e4T01.avi,target,100,49,0.6711409395973155,NA,2,NA,0,NA,2,833.3333333333334,466.6666666666667,1200,3.065,3.475,0.41000000000000014,2.982083333333333,3.2603333333333335,0.27825000000000033,383,2,target
CogMisp24_S08_549144000,4,549144000,CogMisp-24,27,butterfly,monkey,butterfly-monkey,63,37,63,Cmisp_n1o2_butM_e4T04.avi,target,74,9,0.891566265060241,NA,1,NA,0,NA,0,1233.3333333333335,1233.3333333333335,1233.3333333333335,3.165,3.375,0.20999999999999996,3.1058333333333334,3.2617777777777777,0.15594444444444422,383,2,target
CogMisp24_S08_549144000,9,549144000,CogMisp-24,27,mouth,window,mouth-window,63,37,63,Cmisp_n3o1_mouM_e4T09.avi,target,76,72,0.5135135135135135,-0.2515723270440251,4,NA,0,NA,2,291.6666666666667,250.00000000000003,450.00000000000006,3.435,3.705,0.27,3.3875,3.546987951807229,0.15948795180722897,550,2,target
CogMisp24_S08_549144000,19,549144000,CogMisp-24,27,window,mouth,mouth-window,63,37,63,Cmisp_n3o1_winM_e4T19.avi,target,34,116,0.22666666666666666,-0.2389937106918239,2,NA,0,NA,3,283.33333333333337,333.33333333333337,333.33333333333337,3.5300000000000002,3.79,0.2599999999999998,3.3825000000000003,3.3553888888888888,-0.02711111111111153,1498,2,target
CogMisp24_S08_549144000,20,549144000,CogMisp-24,27,giraffe,banana,banana-giraffe,63,37,63,Cmisp_c2o1_girM_e4T20.avi,target,56,103,0.3522012578616352,NA,2,NA,0,NA,3,466.6666666666667,600,600,3.085,3.375,0.29000000000000004,3.0641666666666665,3.144722222222222,0.08055555555555571,1382,2,target
CogMisp24_S08_549144000,23,549144000,CogMisp-24,27,chocolate,bowl,bowl-chocolate,63,37,63,Cmisp_c1o2_choM_e4T23.avi,target,52,57,0.47706422018348627,NA,2,NA,0,NA,2,400,333.33333333333337,466.6666666666667,3.245,3.78,0.5349999999999997,3.16625,3.5079285714285713,0.3416785714285715,1099,2,target
CogMisp24_S11_544008000,5,544008000,CogMisp-24,24,pizza,table,pizza-table,98,2,98,Cmisp_c3o1_pizM_e4T05.avi,target,51,31,0.6219512195121951,NA,2,NA,0,NA,1,250,200,300,3.0149999999999997,3.94,0.9250000000000003,2.87,3.1998876404494383,0.3298876404494382,1200,-1,target
CogMisp24_S11_544008000,17,544008000,CogMisp-24,24,monkey,butterfly,butterfly-monkey,98,2,98,Cmisp_n1o1_monM_e4T17.avi,target,110,29,0.7913669064748201,NA,2,NA,0,NA,1,825,900.0000000000001,900.0000000000001,3.51,3.9699999999999998,0.45999999999999996,3.2375,3.622388888888889,0.3848888888888893,1349,-1,target
CogMisp24_S11_544008000,20,544008000,CogMisp-24,24,giraffe,banana,banana-giraffe,98,2,98,Cmisp_c2o1_girM_e4T20.avi,target,142,0,1,NA,2,NA,1,NA,0,1183.3333333333335,233.33333333333334,2133.3333333333335,3.175,3.855,0.6800000000000002,3.127083333333333,3.493390804597701,0.3663074712643679,1298,-1,target
CogMisp24_S16_528516000,1,528516000,CogMisp-24,30,cookie,foot,cookie-foot,81,19,81,Cmisp_n2o1_cooM_e4T01.avi,target,35,121,0.22435897435897437,-0.5283018867924527,2,NA,0,NA,3,291.6666666666667,200,383.33333333333337,3.325,3.97,0.645,3.283333333333333,3.6886666666666668,0.40533333333333355,616,5,target
CogMisp24_S16_528516000,4,528516000,CogMisp-24,30,butterfly,monkey,butterfly-monkey,81,19,81,Cmisp_n1o2_butM_e4T04.avi,target,116,41,0.7388535031847133,NA,2,NA,0,NA,3,966.6666666666667,266.6666666666667,1666.6666666666667,3.54,3.965,0.4249999999999998,3.486666666666667,3.696222222222222,0.20955555555555527,1082,5,target
CogMisp24_S16_528516000,5,528516000,CogMisp-24,30,pizza,table,pizza-table,81,19,81,Cmisp_c3o1_pizM_e4T05.avi,target,96,52,0.6486486486486487,NA,1,NA,1,NA,1,1600,1600,1600,3.4050000000000002,3.81,0.4049999999999998,3.3596153846153847,3.6222222222222222,0.26260683760683756,833,5,target
