recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
CompMix36_S14_94020000_E2,16,94020000,CompMix-36,38,froggy,cow,cow-froggy,55,45,55,Froggy_EngMixed_R.wmv,distractor,131,26,0.8343949044585988,0.39308176100628933,1,1,NA,470,1,2183.3333333333335,2183.3333333333335,2183.3333333333335,3.33,3.55,0.21999999999999975,3.2470833333333333,3.280611111111111,0.0335277777777776,1083,13,distractor
CompMix36_S14_94020000_E2,23,94020000,CompMix-36,38,monkey,sheep,monkey-sheep,55,45,55,Monkey_EngMixed_R.wmv,distractor,148,10,0.9367088607594937,0.5849056603773586,1,1,NA,170,0,2466.666666666667,2466.666666666667,2466.666666666667,3.615,3.6799999999999997,0.0649999999999995,3.5216666666666665,3.467277777777778,-0.0543888888888886,549,13,distractor
CompMix36_S20_85212000_E2,4,85212000,CompMix-36,48,sheep,monkey,monkey-sheep,20,80,20,Sheep_EngMixed_L.wmv,distractor,143,16,0.89937106918239,NA,1,1,NA,270,1,2383.3333333333335,2383.3333333333335,2383.3333333333335,3.005,3.175,0.16999999999999993,2.9283333333333332,2.9766666666666666,0.04833333333333334,1499,23,distractor
CompMix36_S20_85212000_E2,13,85212000,CompMix-36,48,fish,duck,duck-fish,20,80,20,Fish_EngMixed_R.wmv,distractor,99,32,0.7557251908396947,NA,2,1,NA,537,1,775,983.3333333333334,983.3333333333334,2.8499999999999996,3.125,0.27500000000000036,2.807083333333333,2.9164444444444446,0.10936111111111169,1199,23,distractor
Mix_20_S36,2,16464000,Mix-20,21.3,mouth,door,door-mouth,62,38,62,Mouth R SW.AVI,distractor,75,76,0.4966887417218543,NA,1,1,NA,386,2,1250,1250,1250,3.485,3.635,0.1499999999999999,3.44125,3.487277777777778,0.04602777777777778,1582,-3.6999999999999993,distractor
Mix_20_S36,6,16464000,Mix-20,21.3,foot,cookie,cookie-foot,62,38,62,Foot L SW.AVI,distractor,23,116,0.16546762589928057,-0.11976727342957846,1,0,NA,NA,1,383.33333333333337,383.33333333333337,383.33333333333337,3.15,3.34,0.18999999999999995,3.1316666666666664,3.2075555555555555,0.07588888888888912,1682,-3.6999999999999993,distractor
Mix_20_S36,11,16464000,Mix-20,21.3,cookie,foot,cookie-foot,62,38,62,Cookie R SW.AVI,distractor,78,78,0.5,-0.2707739848389745,2,1,NA,1301,1,650,383.33333333333337,916.6666666666667,3.315,3.49,0.17500000000000027,3.29,3.3786111111111112,0.0886111111111112,1132,-3.6999999999999993,distractor
Mix_20_S36,14,16464000,Mix-20,21.3,dog,book,book-dog,62,38,62,Dog R SW.AVI,distractor,52,71,0.42276422764227645,-0.32115093387178195,2,1,NA,202,2,366.6666666666667,233.33333333333334,500.00000000000006,3.005,3.44,0.43500000000000005,2.98375,3.2113218390804597,0.22757183908045953,733,-3.6999999999999993,distractor
Mix_20_S36,18,16464000,Mix-20,21.3,book,dog,book-dog,62,38,62,Book L SW.AVI,distractor,27,111,0.1956521739130435,-0.22092377587077233,1,0,NA,NA,1,450.00000000000006,450.00000000000006,450.00000000000006,3.24,3.5149999999999997,0.27499999999999947,3.21625,3.4079444444444444,0.1916944444444444,1116,-3.6999999999999993,distractor
Mix_14_S23,6,55704000,Mix-14,14.3,foot,cookie,cookie-foot,77,23,77,Foot L SW.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.33,3.46,0.1299999999999999,3.279166666666667,3.3039444444444444,0.024777777777777565,167,-10.7,distractor
Mix_20_S41,6,40632000,Mix-20,20.5,foot,cookie,cookie-foot,29,71,29,Foot L SW.AVI,distractor,65,60,0.52,NA,1,1,NA,836,1,1083.3333333333335,1083.3333333333335,1083.3333333333335,2.74,2.865,0.125,2.6825,2.6389887640449436,-0.04351123595505646,1266,-4.5,distractor
Mix_20_S45,14,58560000,Mix-20,20.366666666666667,dog,book,book-dog,91,9,91,Dog R SW.AVI,distractor,65,13,0.8333333333333334,NA,2,1,NA,219,1,291.6666666666667,200,383.33333333333337,3.96,3.9699999999999998,0.009999999999999787,3.830416666666667,3.717705882352941,-0.11271078431372583,583,-4.633333333333333,distractor
Mix_14_S30,18,62880000,Mix-14,14.466666666666667,book,dog,book-dog,24.1,75.9,24.1,Book L SW.AVI,distractor,3,129,0.022727272727272728,NA,NA,0,NA,NA,0,NA,NA,NA,2.96,3.01,0.04999999999999982,2.876666666666667,2.8630555555555555,-0.013611111111111462,1615,-10.533333333333333,distractor
Mix_14_S32,6,72444000,Mix-14,14.133333333333333,foot,cookie,cookie-foot,69,28,69,Foot L SW.AVI,distractor,58,81,0.4172661870503597,NA,1,1,NA,869,2,966.6666666666667,966.6666666666667,966.6666666666667,2.855,2.91,0.05500000000000016,2.8270833333333334,2.8433333333333333,0.016249999999999876,1449,-10.866666666666667,distractor
Mix_14_S32,10,72444000,Mix-14,14.133333333333333,door,mouth,door-mouth,69,28,69,Door L SW.AVI,distractor,54,89,0.3776223776223776,NA,1,0,NA,NA,1,900.0000000000001,900.0000000000001,900.0000000000001,2.95,3.01,0.05999999999999961,2.9425000000000003,2.915277777777778,-0.02722222222222248,1132,-10.866666666666667,distractor
Mix_14_S32,14,72444000,Mix-14,14.133333333333333,dog,book,book-dog,69,28,69,Dog R SW.AVI,distractor,106,31,0.7737226277372263,-0.026210299105766333,1,1,NA,519,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,2.7750000000000004,2.8049999999999997,0.02999999999999936,2.763333333333333,2.709,-0.05433333333333312,849,-10.866666666666667,distractor
Mix_14_S34,6,70908000,Mix-14,14.8,foot,cookie,cookie-foot,57,43,57,Foot L SW.AVI,distractor,0,107,0,-0.635036496350365,NA,0,NA,NA,0,NA,NA,NA,3.04,3.0149999999999997,-0.025000000000000355,2.993333333333333,2.957388888888889,-0.03594444444444411,666,-10.2,distractor
Mix_14_S34,11,70908000,Mix-14,14.8,cookie,foot,cookie-foot,57,43,57,Cookie R SW.AVI,distractor,49,87,0.3602941176470588,-0.5300169258436475,1,0,NA,NA,1,816.6666666666667,816.6666666666667,816.6666666666667,3.055,3.1500000000000004,0.0950000000000002,3.0204166666666667,3.032,0.011583333333333279,949,-10.2,distractor
Mix_14_S34,18,70908000,Mix-14,14.8,book,dog,book-dog,57,43,57,Book L SW.AVI,distractor,49,88,0.35766423357664234,NA,1,0,NA,NA,1,816.6666666666667,816.6666666666667,816.6666666666667,NA,NA,NA,NA,NA,NA,NA,-10.2,distractor
Mix_20_S47,6,61680000,Mix-20,20.2,foot,cookie,cookie-foot,80,20,80,Foot L SW.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.835,3.0149999999999997,0.17999999999999972,2.82,2.8295555555555554,0.00955555555555554,1348,-4.800000000000001,distractor
Mix_20_S47,10,61680000,Mix-20,20.2,door,mouth,door-mouth,80,20,80,Door L SW.AVI,distractor,0,137,0,0.056021080368906406,NA,0,NA,NA,0,NA,NA,NA,2.95,3.225,0.2749999999999999,2.8941666666666666,2.9955,0.10133333333333328,1665,-4.800000000000001,distractor
Mix_20_S47,14,61680000,Mix-20,20.2,dog,book,book-dog,80,20,80,Dog R SW.AVI,distractor,0,138,0,0.026240745101117124,NA,0,NA,NA,0,NA,NA,NA,2.815,3.135,0.31999999999999984,2.78625,2.988111111111111,0.20186111111111105,1499,-4.800000000000001,distractor
Mix_20_S47,18,61680000,Mix-20,20.2,book,dog,book-dog,80,20,80,Book L SW.AVI,distractor,91,46,0.6642335766423357,0.044161892054522145,1,1,NA,302,2,1516.6666666666667,1516.6666666666667,1516.6666666666667,2.885,3.01,0.125,2.8183333333333334,2.9251666666666667,0.10683333333333334,1449,-4.800000000000001,distractor
Mix_14_S41,6,68436000,Mix-14,14.866666666666667,foot,cookie,cookie-foot,85,6,85,Foot L SW.AVI,distractor,0,138,0,-1,NA,0,NA,NA,0,NA,NA,NA,2.565,2.725,0.16000000000000014,2.5541666666666667,2.5862777777777777,0.03211111111111098,1565,-10.133333333333333,distractor
Mix_14_S41,11,68436000,Mix-14,14.866666666666667,cookie,foot,cookie-foot,85,6,85,Cookie R SW.AVI,distractor,0,139,0,-1,NA,0,NA,NA,0,NA,NA,NA,2.3600000000000003,2.72,0.3599999999999999,2.3375,2.496,0.15850000000000009,1499,-10.133333333333333,distractor
Mix_14_S41,14,68436000,Mix-14,14.866666666666667,dog,book,book-dog,85,6,85,Dog R SW.AVI,distractor,11,115,0.0873015873015873,-0.10948905109489049,NA,0,NA,NA,0,NA,NA,NA,2.63,2.745,0.11500000000000021,2.53625,2.623388888888889,0.0871388888888891,1349,-10.133333333333333,distractor
Mix_14_S41,18,68436000,Mix-14,14.866666666666667,book,dog,book-dog,85,6,85,Book L SW.AVI,distractor,80,56,0.5882352941176471,-0.08029197080291972,1,1,NA,934,1,1333.3333333333335,1333.3333333333335,1333.3333333333335,2.425,2.8449999999999998,0.41999999999999993,2.37125,2.6315730337078653,0.26032303370786547,1349,-10.133333333333333,distractor
Mix_14_S43,6,68664000,Mix-14,14,foot,cookie,cookie-foot,48,52,48,Foot L SW.AVI,distractor,34,102,0.25,-0.512589928057554,1,1,NA,1052,2,566.6666666666667,566.6666666666667,566.6666666666667,2.855,3.175,0.31999999999999984,2.808333333333333,2.9411931818181816,0.13285984848484844,699,-11,distractor
Mix_14_S43,18,68664000,Mix-14,14,book,dog,book-dog,48,52,48,Book L SW.AVI,distractor,0,129,0,-0.4846640316205533,NA,0,NA,NA,0,NA,NA,NA,3.11,3.21,0.10000000000000009,3.0745833333333334,3.024879518072289,-0.049703815261044504,134,-11,distractor
Mix_20_S51,6,49872000,Mix-20,21.7,foot,cookie,cookie-foot,40,60,40,Foot L SW.AVI,distractor,0,137,0,-0.1910695187165775,NA,0,NA,NA,0,NA,NA,NA,2.9299999999999997,2.985,0.05500000000000016,2.8791666666666664,2.8388333333333335,-0.04033333333333289,1548,-3.3000000000000007,distractor
Mix_14_S46,18,51576000,Mix-14,14,book,dog,book-dog,29,71,29,Book L SW.AVI,distractor,3,106,0.027522935779816515,NA,NA,0,NA,NA,0,NA,NA,NA,3.11,3.19,0.08000000000000007,3.08,3.022388888888889,-0.05761111111111106,134,-11,distractor
Mix_20_S53,2,64716000,Mix-20,21.133333333333333,mouth,door,door-mouth,25,73,25,Mouth R SW.AVI,distractor,18,122,0.12857142857142856,-0.18886861313868614,NA,0,NA,NA,1,NA,NA,NA,3.1950000000000003,3.285,0.08999999999999986,3.16125,3.1126966292134832,-0.04855337078651667,1565,-3.866666666666667,distractor
Mix_20_S53,18,64716000,Mix-20,21.133333333333333,book,dog,book-dog,25,73,25,Book L SW.AVI,distractor,75,61,0.5514705882352942,NA,1,1,NA,1018,1,1250,1250,1250,3.185,3.35,0.16500000000000004,3.158333333333333,3.199388888888889,0.041055555555555845,1615,-3.866666666666667,distractor
Mix_20_S54,2,68664000,Mix-20,20.3,mouth,door,door-mouth,47,53,47,Mouth R SW.AVI,distractor,8,132,0.05714285714285714,NA,NA,0,NA,NA,0,NA,NA,NA,3.115,3.24,0.125,3.0483333333333333,3.0760555555555555,0.027722222222222204,434,-4.699999999999999,distractor
Mix_20_S54,6,68664000,Mix-20,20.3,foot,cookie,cookie-foot,47,53,47,Foot L SW.AVI,distractor,10,129,0.07194244604316546,NA,NA,0,NA,NA,0,NA,NA,NA,3.06,3.08,0.020000000000000018,2.9975,2.889777777777778,-0.10772222222222227,649,-4.699999999999999,distractor
Mix_20_S54,18,68664000,Mix-20,20.3,book,dog,book-dog,47,53,47,Book L SW.AVI,distractor,0,137,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.825,2.9699999999999998,0.14499999999999957,2.8000000000000003,2.8667777777777776,0.06677777777777738,1365,-4.699999999999999,distractor
Mix_14_S48,6,92556000,Mix-14,15.1,foot,cookie,cookie-foot,60,40,60,Foot L SW.AVI,distractor,43,47,0.4777777777777778,NA,1,1,NA,785,1,716.6666666666667,716.6666666666667,716.6666666666667,2.7800000000000002,2.91,0.1299999999999999,2.7670833333333333,2.8386666666666667,0.07158333333333333,616,-9.9,distractor
Mix_14_S48,10,92556000,Mix-14,15.1,door,mouth,door-mouth,60,40,60,Door L SW.AVI,distractor,77,44,0.6363636363636364,NA,1,1,NA,669,1,1250,1250,1250,2.835,3.035,0.20000000000000018,2.8008333333333333,2.8750581395348838,0.07422480620155048,850,-9.9,distractor
Mix_14_S48,18,92556000,Mix-14,15.1,book,dog,book-dog,60,40,60,Book L SW.AVI,distractor,27,96,0.21951219512195122,NA,1,1,NA,867,2,450.00000000000006,450.00000000000006,450.00000000000006,2.975,3.05,0.07499999999999973,2.94125,2.9319871794871797,-0.009262820512820458,549,-9.9,distractor
Mix_20_S56,10,91668000,Mix-20,20.2,door,mouth,door-mouth,91.5,8.5,91.5,Door L SW.AVI,distractor,98,26,0.7903225806451613,NA,2,1,NA,268,1,816.6666666666667,200,1433.3333333333335,2.835,3.18,0.3450000000000002,2.6879166666666667,2.8969753086419754,0.20905864197530866,983,-4.800000000000001,distractor
Mix_20_S56,11,91668000,Mix-20,20.2,cookie,foot,cookie-foot,91.5,8.5,91.5,Cookie R SW.AVI,distractor,0,137,0,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.800000000000001,distractor
Mix_20_S58,6,85728000,Mix-20,20.133333333333333,foot,cookie,cookie-foot,82,18,82,Foot L SW.AVI,distractor,7,130,0.051094890510948905,NA,NA,1,NA,1385,0,NA,NA,NA,2.545,2.7199999999999998,0.17499999999999982,2.518333333333333,2.6121666666666665,0.09383333333333344,1632,-4.866666666666667,distractor
Mix_20_S58,10,85728000,Mix-20,20.133333333333333,door,mouth,door-mouth,82,18,82,Door L SW.AVI,distractor,61,76,0.44525547445255476,NA,1,1,NA,1268,1,1016.6666666666667,1016.6666666666667,1016.6666666666667,2.885,3.115,0.23000000000000043,2.8620833333333335,2.997777777777778,0.13569444444444434,1599,-4.866666666666667,distractor
Mix_20_S65,10,84744000,Mix-20,20.9,door,mouth,door-mouth,67,33,67,Door L SW.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.5549999999999997,2.84,0.28500000000000014,2.4875,2.7185555555555556,0.2310555555555558,833,-4.100000000000001,distractor
Mix_20_S65,14,84744000,Mix-20,20.9,dog,book,book-dog,67,33,67,Dog R SW.AVI,distractor,79,49,0.6171875,-0.21321273669734475,3,1,NA,569,2,438.8888888888889,333.33333333333337,516.6666666666667,2.315,2.64,0.3250000000000002,2.275,2.477443181818182,0.202443181818182,1499,-4.100000000000001,distractor
Mix_20_S65,18,84744000,Mix-20,20.9,book,dog,book-dog,67,33,67,Book L SW.AVI,distractor,29,109,0.21014492753623187,-0.14751930604041047,1,1,NA,502,2,483.33333333333337,483.33333333333337,483.33333333333337,2.59,2.75,0.16000000000000014,2.5779166666666664,2.626333333333333,0.048416666666666774,1049,-4.100000000000001,distractor
Mix_20_S01,6,4224000,Mix-20,22,foot,cookie,cookie-foot,39,61,39,Foot L SW.AVI,distractor,0,138,0,-0.20598966251140166,NA,0,NA,NA,0,NA,NA,NA,3.49,3.135,-0.3550000000000004,3.247,2.978941176470588,-0.2680588235294117,1349,-3,distractor
Mix_20_S01,10,4224000,Mix-20,22,door,mouth,door-mouth,39,61,39,Door L SW.AVI,distractor,122,15,0.8905109489051095,NA,1,1,NA,252,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,3.365,3.7249999999999996,0.35999999999999943,3.2744999999999997,3.377222222222222,0.10272222222222238,899,-3,distractor
Mix_20_S01,18,4224000,Mix-20,22,book,dog,book-dog,39,61,39,Book L SW.AVI,distractor,28,97,0.224,NA,1,0,NA,NA,1,433.33333333333337,433.33333333333337,433.33333333333337,3.27,3.505,0.23499999999999988,3.205833333333333,3.4054444444444445,0.1996111111111114,849,-3,distractor
Mix_20_S02,2,5364000,Mix-20,20.533333333333335,mouth,door,door-mouth,64,36,64,Mouth R SW.AVI,distractor,0,137,0,-0.0364963503649635,NA,0,NA,NA,0,NA,NA,NA,3.0949999999999998,3.295,0.20000000000000018,3.0529166666666665,3.1127777777777776,0.05986111111111114,899,-4.466666666666665,distractor
Mix_20_S02,6,5364000,Mix-20,20.533333333333335,foot,cookie,cookie-foot,64,36,64,Foot L SW.AVI,distractor,0,133,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.6900000000000004,3.1900000000000004,0.5,2.6608333333333336,2.9055555555555554,0.24472222222222184,1449,-4.466666666666665,distractor
Mix_20_S02,10,5364000,Mix-20,20.533333333333335,door,mouth,door-mouth,64,36,64,Door L SW.AVI,distractor,122,5,0.9606299212598425,-0.10948905109489049,1,1,NA,85,0,2000.0000000000002,2000.0000000000002,2000.0000000000002,2.96,3.2,0.2400000000000002,2.91375,2.9386875,0.024937500000000057,850,-4.466666666666665,distractor
Mix_20_S02,14,5364000,Mix-20,20.533333333333335,dog,book,book-dog,64,36,64,Dog R SW.AVI,distractor,88,44,0.6666666666666666,0.11213371416481532,1,1,NA,386,2,1466.6666666666667,1466.6666666666667,1466.6666666666667,2.74,3.22,0.48,2.689583333333333,2.896722222222222,0.20713888888888876,799,-4.466666666666665,distractor
Mix_20_S04,2,4824000,Mix-20,21.366666666666667,mouth,door,door-mouth,55,45,55,Mouth R SW.AVI,distractor,96,40,0.7058823529411765,NA,2,1,NA,102,2,800,950.0000000000001,950.0000000000001,3.12,3.25,0.1299999999999999,3.0770833333333334,3.0854444444444447,0.008361111111111263,183,-3.633333333333333,distractor
Mix_20_S04,11,4824000,Mix-20,21.366666666666667,cookie,foot,cookie-foot,55,45,55,Cookie R SW.AVI,distractor,27,103,0.2076923076923077,NA,1,0,NA,NA,1,333.33333333333337,333.33333333333337,333.33333333333337,2.895,3.39,0.4950000000000001,2.8475,3.122556818181818,0.27505681818181804,1082,-3.633333333333333,distractor
Mix_20_S04,14,4824000,Mix-20,21.366666666666667,dog,book,book-dog,55,45,55,Dog R SW.AVI,distractor,93,37,0.7153846153846154,-0.05305194118269341,3,1,NA,186,2,461.11111111111114,416.6666666666667,516.6666666666667,2.645,3.115,0.4700000000000002,2.6141666666666667,2.927897727272727,0.3137310606060604,699,-3.633333333333333,distractor
Mix_14_S01,2,19872000,Mix-14,14,mouth,door,door-mouth,60,40,60,Mouth R SW.AVI,distractor,14,125,0.10071942446043165,NA,1,0,NA,NA,1,233.33333333333334,233.33333333333334,233.33333333333334,3.0549999999999997,3.035,-0.019999999999999574,3.020833333333333,2.902722222222222,-0.11811111111111083,67,-11,distractor
Mix_14_S01,18,19872000,Mix-14,14,book,dog,book-dog,60,40,60,Book L SW.AVI,distractor,0,134,0,NA,NA,0,NA,NA,0,NA,NA,NA,3.025,3.2350000000000003,0.2100000000000004,2.9841666666666664,2.9285,-0.05566666666666631,983,-11,distractor
Mix_20_S19,6,21636000,Mix-20,19.633333333333333,foot,cookie,cookie-foot,50,50,50,Foot L SW.AVI,distractor,40,99,0.28776978417266186,-0.003623188405797062,1,0,NA,NA,1,666.6666666666667,666.6666666666667,666.6666666666667,2.615,2.62,0.004999999999999893,2.5791666666666666,2.5425,-0.036666666666666625,1532,-5.366666666666667,distractor
Mix_20_S19,10,21636000,Mix-20,19.633333333333333,door,mouth,door-mouth,50,50,50,Door L SW.AVI,distractor,55,84,0.39568345323741005,0.13854059609455294,1,1,NA,851,2,916.6666666666667,916.6666666666667,916.6666666666667,2.885,3.0250000000000004,0.14000000000000057,2.8566666666666665,2.893333333333333,0.036666666666666625,599,-5.366666666666667,distractor
Mix_20_S19,11,21636000,Mix-20,19.633333333333333,cookie,foot,cookie-foot,50,50,50,Cookie R SW.AVI,distractor,78,53,0.5954198473282443,0.1159420289855072,1,1,NA,268,2,1200,1200,1200,2.765,2.8,0.0349999999999997,2.6745833333333335,2.637388888888889,-0.03719444444444475,932,-5.366666666666667,distractor
Mix_20_S19,14,21636000,Mix-20,19.633333333333333,dog,book,book-dog,50,50,50,Dog R SW.AVI,distractor,55,44,0.5555555555555556,0.00782013685239491,1,1,NA,735,1,916.6666666666667,916.6666666666667,916.6666666666667,2.8200000000000003,2.745,-0.07500000000000018,2.7535714285714286,2.5995,-0.15407142857142864,1433,-5.366666666666667,distractor
Mix_20_S25,6,7548000,Mix-20,21.2,foot,cookie,cookie-foot,36,64,36,Foot L SW.AVI,distractor,78,53,0.5954198473282443,NA,2,1,NA,252,4,650,383.33333333333337,916.6666666666667,2.6399999999999997,2.83,0.1900000000000004,2.6116666666666664,2.66962962962963,0.05796296296296344,1299,-3.8000000000000007,distractor
Mix_20_S32,1,34956000,Mix-20,21.633333333333333,book,dog,book-dog,38,62,38,Book L SW.AVI,distractor,61,75,0.4485294117647059,0.3183453237410072,1,1,NA,2,1,1016.6666666666667,1016.6666666666667,1016.6666666666667,2.84,2.995,0.15500000000000025,2.7975,2.808820224719101,0.011320224719101102,1516,-3.366666666666667,distractor
Mix_20_S32,7,34956000,Mix-20,21.633333333333333,door,mouth,door-mouth,38,62,38,Door L SW.AVI,distractor,0,138,0,0.3145111492281304,NA,0,NA,NA,0,NA,NA,NA,3.19,3.135,-0.05500000000000016,3.0925000000000002,3.0172222222222222,-0.075277777777778,1332,-3.366666666666667,distractor
Mix_20_S32,12,34956000,Mix-20,21.633333333333333,mouth,door,door-mouth,38,62,38,Mouth R SW.AVI,distractor,122,24,0.8356164383561644,0.23275014293882224,1,1,NA,402,1,2033.3333333333335,2033.3333333333335,2033.3333333333335,3.245,3.045,-0.20000000000000018,3.08125,2.94,-0.14124999999999988,1683,-3.366666666666667,distractor
Mix_20_S32,14,34956000,Mix-20,21.633333333333333,foot,cookie,cookie-foot,38,62,38,Foot L SW.AVI,distractor,94,41,0.6962962962962963,-0.3237410071942446,1,1,NA,685,1,1566.6666666666667,1566.6666666666667,1566.6666666666667,3.07,3.105,0.03500000000000014,3.05,3.0000555555555555,-0.04994444444444435,666,-3.366666666666667,distractor
Mix_20_S37,5,20736000,Mix-20,20.533333333333335,dog,book,book-dog,56,43,56,Dog R SW.AVI,distractor,19,72,0.2087912087912088,NA,1,1,NA,1251,1,283.33333333333337,283.33333333333337,283.33333333333337,2.58,2.8499999999999996,0.2699999999999996,2.4977272727272726,2.618388888888889,0.12066161616161653,1116,-4.466666666666665,distractor
Mix_20_S37,7,20736000,Mix-20,20.533333333333335,door,mouth,door-mouth,56,43,56,Door L SW.AVI,distractor,37,88,0.296,NA,1,0,NA,NA,1,583.3333333333334,583.3333333333334,583.3333333333334,2.625,2.88,0.2549999999999999,2.5687499999999996,2.689156626506024,0.1204066265060244,433,-4.466666666666665,distractor
