recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
LearnMix36_S17_94332000_E2,8,94332000,LearnMix-36,38,dog,fish,NA,60,40,60,EN_Single_DogTeelo_R.wmv,target,157,0,1,NA,2,NA,1,NA,0,1308.3333333333335,1900.0000000000002,1900.0000000000002,2.715,3.125,0.41000000000000014,2.668333333333333,2.939819277108434,0.27148594377510094,1250,13,target
LearnMix36_S30_109320000_E2,2,109320000,LearnMix-36,40.2,bunny,fish,NA,40,60,40,EN_Single_BunnyTeelo_L.wmv,target,142,16,0.8987341772151899,NA,1,NA,1,NA,1,2366.666666666667,2366.666666666667,2366.666666666667,3.11,3.21,0.10000000000000009,3.0908333333333333,3.095111111111111,0.004277777777777825,1515,15.200000000000003,target
LearnMix36_S30_109320000_E2,6,109320000,LearnMix-36,40.2,dog,bunny,NA,40,60,40,EN_Single_DogTeelo_L.wmv,target,53,95,0.3581081081081081,NA,1,NA,0,NA,1,883.3333333333334,883.3333333333334,883.3333333333334,2.995,3.29,0.29499999999999993,2.9775,3.0686746987951805,0.09117469879518048,1566,15.200000000000003,target
LearnMix36_S30_109320000_E2,8,109320000,LearnMix-36,40.2,dog,fish,NA,40,60,40,EN_Single_DogTeelo_R.wmv,target,118,38,0.7564102564102564,NA,1,NA,1,NA,1,1966.6666666666667,1966.6666666666667,1966.6666666666667,2.9450000000000003,3,0.054999999999999716,2.9266666666666667,2.9215555555555555,-0.005111111111111288,333,15.200000000000003,target
LearnMix36_S30_109320000_E2,10,109320000,LearnMix-36,40.2,fish,bunny,NA,40,60,40,EN_Single_FishTeelo_L.wmv,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,3.165,3.185,0.020000000000000018,3.149583333333333,3.019111111111111,-0.1304722222222221,433,15.200000000000003,target
LearnMix36_S30_109320000_E2,12,109320000,LearnMix-36,40.2,bunny,dog,NA,40,60,40,EN_Single_BunnyTeelo_R.wmv,target,91,31,0.7459016393442623,NA,1,NA,1,NA,1,1500,1500,1500,3.085,3.145,0.06000000000000005,3.06875,3.0890555555555554,0.020305555555555355,1499,15.200000000000003,target
CogMisp24_S03_557712000,7,557712000,CogMisp-24,25,giraffe,banana,banana-giraffe,61,38,61,Cmisp_c2o1_girC_e1T07.avi,target,101,55,0.6474358974358975,NA,2,NA,0,NA,2,841.6666666666667,716.6666666666667,966.6666666666667,3.535,3.76,0.22499999999999964,3.4245833333333335,3.6439080459770117,0.21932471264367814,882,0,target
CogMisp24_S03_557712000,9,557712000,CogMisp-24,25,pizza,table,pizza-table,61,38,61,Cmisp_c3o1_pizC_e1T09.avi,target,135,12,0.9183673469387755,NA,2,NA,0,NA,2,1125.0000000000002,450.00000000000006,1800.0000000000002,3.09,3.785,0.6950000000000003,3.00625,3.4746022727272727,0.46835227272727264,1082,0,target
CogMisp24_S03_557712000,13,557712000,CogMisp-24,25,window,mouth,mouth-window,61,38,61,Cmisp_n3o1_winC_e1T13.avi,target,21,108,0.16279069767441862,NA,1,NA,0,NA,1,350,350,350,3.635,3.77,0.13500000000000023,3.53375,3.479179104477612,-0.05457089552238781,1266,0,target
CogMisp24_S03_557712000,23,557712000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,61,38,61,Cmisp_n1o2_monC_e1T23.avi,target,106,0,1,NA,3,NA,1,NA,0,450.00000000000006,216.66666666666669,866.6666666666667,3.4050000000000002,4.14,0.7349999999999994,3.296666666666667,3.775166666666667,0.4784999999999999,1299,0,target
CogMisp24_S05_529728000,5,529728000,CogMisp-24,31,mouth,window,mouth-window,75,25,75,Cmisp_n3o1_mouC_e1T05.avi,target,74,17,0.8131868131868132,NA,1,NA,1,NA,1,916.6666666666667,916.6666666666667,916.6666666666667,3.1050000000000004,3.96,0.8549999999999995,3.0608333333333335,3.4881460674157303,0.4273127340823968,1532,6,target
CogMisp24_S05_529728000,8,529728000,CogMisp-24,31,cookie,foot,cookie-foot,75,25,75,Cmisp_n2o1_cooC_e1T08.avi,target,71,88,0.44654088050314467,NA,1,NA,0,NA,1,1183.3333333333335,1183.3333333333335,1183.3333333333335,2.985,3.3899999999999997,0.4049999999999998,2.9058333333333333,3.2111111111111112,0.305277777777778,450,6,target
CogMisp24_S05_529728000,9,529728000,CogMisp-24,31,pizza,table,pizza-table,75,25,75,Cmisp_c3o1_pizC_e1T09.avi,target,97,62,0.610062893081761,NA,2,NA,0,NA,3,791.6666666666667,983.3333333333334,983.3333333333334,3.03,3.275,0.2450000000000001,2.87375,3.1198765432098767,0.24612654320987692,1482,6,target
CogMisp24_S05_529728000,23,529728000,CogMisp-24,31,monkey,butterfly,butterfly-monkey,75,25,75,Cmisp_n1o2_monC_e1T23.avi,target,148,0,1,NA,2,NA,1,NA,0,1233.3333333333335,1766.6666666666667,1766.6666666666667,3.205,3.58,0.375,3.174444444444444,3.3,0.12555555555555564,1632,6,target
CogMisp24_S06_548532000,1,548532000,CogMisp-24,28,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o1_banC_e1T01.avi,target,73,43,0.6293103448275862,NA,1,NA,0,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,2.765,3.0599999999999996,0.2949999999999995,2.6166666666666667,2.849034090909091,0.2323674242424243,1465,3,target
CogMisp24_S06_548532000,4,548532000,CogMisp-24,28,bowl,chocolate,bowl-chocolate,100,0,100,Cmisp_c1o2_bowC_e1T04.avi,target,41,112,0.2679738562091503,-0.20754716981132076,1,NA,0,NA,1,683.3333333333334,683.3333333333334,683.3333333333334,2.865,3.3099999999999996,0.4449999999999994,2.83625,3.082808988764045,0.2465589887640447,1283,3,target
CogMisp24_S06_548532000,13,548532000,CogMisp-24,28,window,mouth,mouth-window,100,0,100,Cmisp_n3o1_winC_e1T13.avi,target,28,86,0.24561403508771928,NA,1,NA,0,NA,1,466.6666666666667,466.6666666666667,466.6666666666667,3.025,3.23,0.20500000000000007,2.7325,2.9932386363636363,0.26073863636363637,1450,3,target
CogMisp24_S06_548532000,17,548532000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o1_choC_e1T17.avi,target,21,74,0.22105263157894736,-0.5723270440251572,NA,NA,0,NA,1,NA,NA,NA,2.955,3.21,0.2549999999999999,2.9070833333333335,3.0259375,0.11885416666666648,1466,3,target
CogMisp24_S18_554724000,8,554724000,CogMisp-24,29,cookie,foot,cookie-foot,95,5,95,Cmisp_n2o1_cooC_e1T08.avi,target,43,100,0.3006993006993007,NA,1,NA,0,NA,1,716.6666666666667,716.6666666666667,716.6666666666667,2.79,2.84,0.04999999999999982,2.71625,2.6583888888888887,-0.05786111111111136,1249,4,target
CogMisp24_S23_529692000,7,529692000,CogMisp-24,31,giraffe,banana,banana-giraffe,99,1,99,Cmisp_c2o1_girC_e1T07.avi,target,50,98,0.33783783783783783,NA,1,NA,0,NA,2,750,750,750,2.84,3.465,0.625,2.82,3.103452380952381,0.28345238095238123,533,6,target
CogMisp24_S23_529692000,8,529692000,CogMisp-24,31,cookie,foot,cookie-foot,99,1,99,Cmisp_n2o1_cooC_e1T08.avi,target,87,62,0.5838926174496645,NA,2,NA,0,NA,3,725,850.0000000000001,850.0000000000001,2.96,3.335,0.375,2.9329166666666664,3.1737654320987656,0.2408487654320992,983,6,target
CogMisp24_S23_529692000,23,529692000,CogMisp-24,31,monkey,butterfly,butterfly-monkey,99,1,99,Cmisp_n1o2_monC_e1T23.avi,target,113,45,0.7151898734177216,NA,1,NA,1,NA,1,1883.3333333333335,1883.3333333333335,1883.3333333333335,2.9000000000000004,3.255,0.35499999999999954,2.8591666666666664,3.0856666666666666,0.22650000000000015,1482,6,target
CogMisp24_S24_536832000,5,536832000,CogMisp-24,27,mouth,window,mouth-window,74,26,74,Cmisp_n3o1_mouC_e1T05.avi,target,150,0,1,NA,2,NA,1,NA,0,1250,1166.6666666666667,1333.3333333333335,3.275,3.5,0.2250000000000001,3.25625,3.2999444444444443,0.04369444444444426,1399,2,target
CogMisp24_S24_536832000,7,536832000,CogMisp-24,27,giraffe,banana,banana-giraffe,74,26,74,Cmisp_c2o1_girC_e1T07.avi,target,124,0,1,NA,1,NA,1,NA,0,1966.6666666666667,1966.6666666666667,1966.6666666666667,3.045,3.65,0.605,2.9854166666666666,3.384659090909091,0.3992424242424244,1298,2,target
CogMisp24_S24_536832000,9,536832000,CogMisp-24,27,pizza,table,pizza-table,74,26,74,Cmisp_c3o1_pizC_e1T09.avi,target,125,24,0.8389261744966443,NA,1,NA,1,NA,1,1950.0000000000002,1950.0000000000002,1950.0000000000002,3.09,3.56,0.4700000000000002,3.07125,3.323611111111111,0.25236111111111104,1199,2,target
CogMisp24_S24_536832000,14,536832000,CogMisp-24,27,butterfly,monkey,butterfly-monkey,74,26,74,Cmisp_n1o1_butC_e1T14.avi,target,74,67,0.524822695035461,NA,1,NA,0,NA,2,966.6666666666667,966.6666666666667,966.6666666666667,3.4000000000000004,3.63,0.22999999999999954,3.3225,3.1764204545454544,-0.14607954545454538,1482,2,target
CogMisp24_S32_554952000,1,554952000,CogMisp-24,30,banana,giraffe,banana-giraffe,76,16,76,Cmisp_c2o1_banC_e1T01.avi,target,40,98,0.2898550724637681,NA,1,NA,0,NA,2,300,300,300,2.67,3.1950000000000003,0.5250000000000004,2.5235,2.818924050632911,0.29542405063291133,916,5,target
CogMisp24_S32_554952000,8,554952000,CogMisp-24,30,cookie,foot,cookie-foot,76,16,76,Cmisp_n2o1_cooC_e1T08.avi,target,27,95,0.22131147540983606,NA,1,NA,0,NA,1,383.33333333333337,383.33333333333337,383.33333333333337,2.5250000000000004,2.7800000000000002,0.2549999999999999,2.4064285714285716,2.6677205882352943,0.26129201680672276,1532,5,target
CogMisp24_S32_554952000,9,554952000,CogMisp-24,30,pizza,table,pizza-table,76,16,76,Cmisp_c3o1_pizC_e1T09.avi,target,86,30,0.7413793103448276,NA,3,NA,1,NA,1,472.2222222222223,866.6666666666667,866.6666666666667,2.62,3.0300000000000002,0.41000000000000014,2.5683333333333334,2.8525903614457833,0.2842570281124499,666,5,target
CogMisp24_S32_554952000,23,554952000,CogMisp-24,30,monkey,butterfly,butterfly-monkey,76,16,76,Cmisp_n1o2_monC_e1T23.avi,target,88,19,0.822429906542056,NA,3,NA,0,NA,2,483.33333333333337,833.3333333333334,833.3333333333334,2.6550000000000002,3.06,0.4049999999999998,2.58625,2.9081875,0.32193749999999977,1099,5,target
CogMisp24_S35_563376000,5,563376000,CogMisp-24,28,mouth,window,mouth-window,100,0,100,Cmisp_n3o1_mouC_e1T05.avi,target,96,44,0.6857142857142857,NA,2,NA,0,NA,1,800,1300,1300,3.235,3.67,0.43500000000000005,3.140833333333333,3.3696629213483145,0.22882958801498132,1399,3,target
CogMisp24_S35_563376000,20,563376000,CogMisp-24,28,foot,cookie,cookie-foot,100,0,100,Cmisp_n2o1_fooC_e1T20.avi,target,106,0,1,NA,4,NA,1,NA,0,395.83333333333337,333.33333333333337,516.6666666666667,4.445,4.24,-0.20500000000000007,4.24625,3.747873563218391,-0.49837643678160903,200,3,target
CogMisp24_S38_562800000,9,562800000,CogMisp-24,28,pizza,table,pizza-table,35,65,35,Cmisp_c3o1_pizC_e1T09.avi,target,45,62,0.4205607476635514,NA,1,NA,0,NA,1,616.6666666666667,616.6666666666667,616.6666666666667,3.0549999999999997,3.89,0.8350000000000004,2.91625,3.4154054054054055,0.4991554054054057,1033,3,target
CogMisp24_S52_522864000,1,522864000,CogMisp-24,31,banana,giraffe,banana-giraffe,36,64,36,Cmisp_c2o1_banC_e1T01.avi,target,105,41,0.7191780821917808,NA,2,NA,0,NA,2,808.3333333333334,1350,1350,2.99,3.705,0.7149999999999999,2.839583333333333,3.3859444444444446,0.5463611111111115,1315,6,target
CogMisp24_S52_522864000,8,522864000,CogMisp-24,31,cookie,foot,cookie-foot,36,64,36,Cmisp_n2o1_cooC_e1T08.avi,target,78,65,0.5454545454545454,0.49056603773584906,1,NA,0,NA,1,1300,1300,1300,3.1100000000000003,3.365,0.2549999999999999,2.8911111111111114,3.1946666666666665,0.30355555555555513,982,6,target
CogMisp24_S52_522864000,9,522864000,CogMisp-24,31,pizza,table,pizza-table,36,64,36,Cmisp_c3o1_pizC_e1T09.avi,target,48,111,0.3018867924528302,0.1509433962264151,1,NA,0,NA,1,650,650,650,3.24,3.44,0.19999999999999973,3.1329166666666666,3.2459444444444445,0.11302777777777795,650,6,target
CogMisp24_S52_522864000,19,522864000,CogMisp-24,31,table,pizza,pizza-table,36,64,36,Cmisp_c3o1_tabC_e1T19.avi,target,128,24,0.8421052631578947,0.10691823899371078,2,NA,1,NA,2,1066.6666666666667,1900.0000000000002,1900.0000000000002,3.02,3.56,0.54,2.96,3.329222222222222,0.3692222222222221,949,6,target
CogMisp24_S52_522864000,20,522864000,CogMisp-24,31,foot,cookie,cookie-foot,36,64,36,Cmisp_n2o1_fooC_e1T20.avi,target,159,0,1,0.5911949685534591,1,NA,1,NA,0,2650,2650,2650,3.15,3.63,0.48,3.0883333333333334,3.400166666666667,0.3118333333333334,1082,6,target
CogMisp24_S56_542736000,1,542736000,CogMisp-24,29,banana,giraffe,banana-giraffe,92,8,92,Cmisp_c2o1_banC_e1T01.avi,target,110,31,0.7801418439716312,NA,3,NA,0,NA,1,572.2222222222223,516.6666666666667,916.6666666666667,2.42,3.24,0.8200000000000003,2.3533333333333335,2.6689444444444446,0.31561111111111106,1499,4,target
CogMisp24_S56_542736000,9,542736000,CogMisp-24,29,pizza,table,pizza-table,92,8,92,Cmisp_c3o1_pizC_e1T09.avi,target,60,99,0.37735849056603776,NA,1,NA,0,NA,1,916.6666666666667,916.6666666666667,916.6666666666667,2.71,3.4749999999999996,0.7649999999999997,2.6662500000000002,3.110333333333333,0.44408333333333294,1499,4,target
CogMisp24_S56_542736000,14,542736000,CogMisp-24,29,butterfly,monkey,butterfly-monkey,92,8,92,Cmisp_n1o1_butC_e1T14.avi,target,145,0,1,0.779874213836478,2,NA,1,NA,0,1208.3333333333335,1650.0000000000002,1650.0000000000002,3.05,3.47,0.4200000000000004,3.0166666666666666,3.2610555555555556,0.244388888888889,1049,4,target
CogMisp24_S56_542736000,17,542736000,CogMisp-24,29,chocolate,bowl,bowl-chocolate,92,8,92,Cmisp_c1o1_choC_e1T17.avi,target,136,14,0.9066666666666666,NA,1,NA,0,NA,1,2266.666666666667,2266.666666666667,2266.666666666667,3.12,3.485,0.36499999999999977,3.0420833333333333,3.322888888888889,0.28080555555555575,832,4,target
CogMisp24_S56_542736000,23,542736000,CogMisp-24,29,monkey,butterfly,butterfly-monkey,92,8,92,Cmisp_n1o2_monC_e1T23.avi,target,138,21,0.8679245283018868,0.8679245283018868,2,NA,0,NA,2,1150.0000000000002,233.33333333333334,2066.666666666667,2.875,3.465,0.5899999999999999,2.8183333333333334,3.1805555555555554,0.362222222222222,533,4,target
CogMisp24_S68_585456000,7,585456000,CogMisp-24,25,giraffe,banana,banana-giraffe,35,65,35,Cmisp_c2o1_girC_e1T07.avi,target,84,47,0.6412213740458015,NA,2,NA,1,NA,1,700,933.3333333333334,933.3333333333334,3.125,3.325,0.20000000000000018,3.125,3.1294736842105264,0.004473684210526407,1465,0,target
CogMisp24_S68_585456000,20,585456000,CogMisp-24,25,foot,cookie,cookie-foot,35,65,35,Cmisp_n2o1_fooC_e1T20.avi,target,108,0,1,NA,3,NA,1,NA,0,600,933.3333333333334,933.3333333333334,2.9850000000000003,3.26,0.27499999999999947,2.9545833333333333,3.106038961038961,0.15145562770562782,699,0,target
CogMisp24_S72_592776000,4,592776000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,99,1,99,Cmisp_c1o2_bowC_e1T04.avi,target,26,91,0.2222222222222222,NA,1,NA,0,NA,2,250.00000000000003,250.00000000000003,250.00000000000003,2.895,2.4850000000000003,-0.4099999999999997,2.6991666666666667,2.295240963855422,-0.40392570281124485,199,0,target
CogMisp24_S75_549624000,1,549624000,CogMisp-24,24,banana,giraffe,banana-giraffe,100,0,100,Cmisp_c2o1_banC_e1T01.avi,target,114,0,1,0.42767295597484273,2,NA,1,NA,0,741.6666666666667,1150,1150,3.0700000000000003,3.7199999999999998,0.6499999999999995,3.0183333333333335,3.3897222222222223,0.37138888888888877,1533,-1,target
CogMisp24_S75_549624000,5,549624000,CogMisp-24,24,mouth,window,mouth-window,100,0,100,Cmisp_n3o1_mouC_e1T05.avi,target,115,44,0.7232704402515723,NA,1,NA,0,NA,1,1916.6666666666667,1916.6666666666667,1916.6666666666667,3.33,3.71,0.3799999999999999,3.305,3.6102777777777777,0.30527777777777754,649,-1,target
CogMisp24_S75_549624000,7,549624000,CogMisp-24,24,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o1_girC_e1T07.avi,target,102,46,0.6891891891891891,0.6415094339622641,1,NA,0,NA,2,1400,1400,1400,3.0700000000000003,3.675,0.6049999999999995,3.0520833333333335,3.466,0.4139166666666667,866,-1,target
CogMisp24_S75_549624000,9,549624000,CogMisp-24,24,pizza,table,pizza-table,100,0,100,Cmisp_c3o1_pizC_e1T09.avi,target,91,58,0.610738255033557,NA,2,NA,0,NA,2,758.3333333333335,283.33333333333337,1233.3333333333335,3.185,3.585,0.3999999999999999,3.16625,3.4316666666666666,0.26541666666666686,1115,-1,target
CogMisp24_S75_549624000,14,549624000,CogMisp-24,24,butterfly,monkey,butterfly-monkey,100,0,100,Cmisp_n1o1_butC_e1T14.avi,target,140,19,0.8805031446540881,NA,1,NA,0,NA,1,2333.3333333333335,2333.3333333333335,2333.3333333333335,3.38,3.6399999999999997,0.2599999999999998,3.2920833333333333,3.5406666666666666,0.24858333333333338,1033,-1,target
CogMisp24_S75_549624000,17,549624000,CogMisp-24,24,chocolate,bowl,bowl-chocolate,100,0,100,Cmisp_c1o1_choC_e1T17.avi,target,131,0,1,NA,4,NA,1,NA,0,500,766.6666666666667,766.6666666666667,3.18,3.635,0.4549999999999996,3.15625,3.454506172839506,0.2982561728395061,1432,-1,target
CogMisp24_S76_602136000,4,602136000,CogMisp-24,25,bowl,chocolate,bowl-chocolate,98,2,98,Cmisp_c1o2_bowC_e1T04.avi,target,95,64,0.5974842767295597,0.5786163522012578,1,NA,0,NA,2,1450,1450,1450,3.175,3.665,0.4900000000000002,3.1304166666666666,3.3332777777777776,0.20286111111111094,1515,0,target
CogMisp24_S76_602136000,9,602136000,CogMisp-24,25,pizza,table,pizza-table,98,2,98,Cmisp_c3o1_pizC_e1T09.avi,target,148,11,0.9308176100628931,NA,1,NA,1,NA,0,2466.666666666667,2466.666666666667,2466.666666666667,2.96,3.6100000000000003,0.6500000000000004,2.944166666666667,3.366111111111111,0.42194444444444423,1449,0,target
CogMisp24_S76_602136000,17,602136000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,98,2,98,Cmisp_c1o1_choC_e1T17.avi,target,156,3,0.9811320754716981,0.5786163522012578,1,NA,1,NA,0,2600,2600,2600,3.08,3.8600000000000003,0.7800000000000002,3.0675,3.5721666666666665,0.5046666666666666,1415,0,target
CogMisp24_S01_540060000,11,540060000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,48,52,48,Cmisp_c1o2_choC_e2T11.avi,target,123,36,0.7735849056603774,NA,1,NA,0,NA,1,1883.3333333333335,1883.3333333333335,1883.3333333333335,3,3.2300000000000004,0.23000000000000043,2.965,3.115611111111111,0.15061111111111103,800,0,target
CogMisp24_S01_540060000,12,540060000,CogMisp-24,25,cookie,foot,cookie-foot,48,52,48,Cmisp_n2o2_cooC_e2T12.avi,target,77,82,0.48427672955974843,NA,1,NA,0,NA,1,1283.3333333333335,1283.3333333333335,1283.3333333333335,2.935,3.16,0.2250000000000001,2.8766666666666665,3.0045555555555556,0.12788888888888916,1066,0,target
CogMisp24_S01_540060000,18,540060000,CogMisp-24,25,giraffe,banana,banana-giraffe,48,52,48,Cmisp_c2o2_girC_e2T18.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.855,3.245,0.3900000000000001,2.8154166666666667,3.0556666666666668,0.24025000000000007,1133,0,target
CogMisp24_S02_587580000,10,587580000,CogMisp-24,25,monkey,butterfly,butterfly-monkey,38,62,38,Cmisp_n1o1_monC_e2T10.avi,target,78,46,0.6290322580645161,NA,2,NA,1,NA,2,650,1000.0000000000001,1000.0000000000001,3.32,4,0.6800000000000002,3.2645833333333334,3.656890243902439,0.3923069105691055,1466,0,target
CogMisp24_S02_587580000,11,587580000,CogMisp-24,25,chocolate,bowl,bowl-chocolate,38,62,38,Cmisp_c1o2_choC_e2T11.avi,target,84,71,0.5419354838709678,NA,2,NA,0,NA,2,700,966.6666666666667,966.6666666666667,3.825,3.94,0.11499999999999977,3.731818181818182,3.715,-0.016818181818182065,1648,0,target
CogMisp24_S07_563760000,10,563760000,CogMisp-24,27,monkey,butterfly,butterfly-monkey,100,0,100,Cmisp_n1o1_monC_e2T10.avi,target,59,68,0.4645669291338583,NA,1,NA,0,NA,1,816.6666666666667,816.6666666666667,816.6666666666667,2.9699999999999998,3.415,0.4450000000000003,2.908333333333333,3.197808988764045,0.28947565543071185,1366,2,target
CogMisp24_S07_563760000,18,563760000,CogMisp-24,27,giraffe,banana,banana-giraffe,100,0,100,Cmisp_c2o2_girC_e2T18.avi,target,74,18,0.8043478260869565,NA,2,NA,0,NA,1,600,716.6666666666667,716.6666666666667,3.03,3.58,0.5500000000000003,2.95625,3.124709302325581,0.16845930232558137,566,2,target
CogMisp24_S09_547320000,6,547320000,CogMisp-24,28,pizza,table,pizza-table,59,40,59,Cmisp_c3o2_pizC_e2T06.avi,target,116,40,0.7435897435897436,NA,2,NA,1,NA,2,966.6666666666667,1683.3333333333335,1683.3333333333335,2.61,3.0949999999999998,0.4849999999999999,2.5675,2.8255,0.258,1216,3,target
CogMisp24_S09_547320000,10,547320000,CogMisp-24,28,monkey,butterfly,butterfly-monkey,59,40,59,Cmisp_n1o1_monC_e2T10.avi,target,67,91,0.4240506329113924,NA,1,NA,0,NA,1,1116.6666666666667,1116.6666666666667,1116.6666666666667,3,3.465,0.46499999999999986,2.9766666666666666,3.326111111111111,0.34944444444444445,1032,3,target
CogMisp24_S09_547320000,11,547320000,CogMisp-24,28,chocolate,bowl,bowl-chocolate,59,40,59,Cmisp_c1o2_choC_e2T11.avi,target,159,0,1,NA,1,NA,1,NA,0,2650,2650,2650,2.995,3.46,0.46499999999999986,2.9745833333333334,3.2591666666666668,0.2845833333333334,1116,3,target
CogMisp24_S09_547320000,12,547320000,CogMisp-24,28,cookie,foot,cookie-foot,59,40,59,Cmisp_n2o2_cooC_e2T12.avi,target,128,0,1,0.8050314465408805,2,NA,1,NA,0,1066.6666666666667,816.6666666666667,1316.6666666666667,2.895,3.11,0.21499999999999986,2.8575,3.004583333333333,0.14708333333333323,799,3,target
CogMisp24_S09_547320000,16,547320000,CogMisp-24,28,foot,cookie,cookie-foot,59,40,59,Cmisp_n2o2_fooC_e2T16.avi,target,135,0,1,0.8490566037735849,2,NA,1,NA,0,1108.3333333333335,866.6666666666667,1350,2.8899999999999997,3.535,0.6450000000000005,2.8470833333333334,3.2614864864864863,0.4144031531531529,1182,3,target
CogMisp24_S15_533280000,6,533280000,CogMisp-24,26,pizza,table,pizza-table,96,4,96,Cmisp_c3o2_pizC_e2T06.avi,target,103,18,0.8512396694214877,NA,2,NA,1,NA,1,850,600,1100,3.255,3.66,0.40500000000000025,3.2129166666666666,3.432611111111111,0.21969444444444441,1466,1,target
CogMisp24_S15_533280000,12,533280000,CogMisp-24,26,cookie,foot,cookie-foot,96,4,96,Cmisp_n2o2_cooC_e2T12.avi,target,78,54,0.5909090909090909,NA,2,NA,1,NA,1,650,533.3333333333334,766.6666666666667,3.67,3.81,0.14000000000000012,3.59,3.701363636363636,0.11136363636363633,316,1,target
