recording_name,trial_number,subject_id,dataset_name,age_months,yoked_target,yoked_distractor,yoked_pair,exp_to_target_lang,fre_exp,eng_exp,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,max_pupil_baseline,max_pupil_post_onset,peak_pupil_size_difference,mean_pupil_baseline,mean_pupil_post_onset,mean_pupil_size_difference,peak_pupil_latency,age_months_centred,data_split
Mix_20_S63,13,84924000,Mix-20,20.366666666666667,toothbrush,apple,apple-toothbrush,30.73,69.28,30.73,Toothbrush L.AVI,distractor,93,45,0.6739130434782609,0.5072463768115942,1,1,NA,750,1,1550,1550,1550,2.415,2.5300000000000002,0.11500000000000021,2.372916666666667,2.4231666666666665,0.050249999999999684,666,-4.633333333333333,distractor
Mix_20_S63,15,84924000,Mix-20,20.366666666666667,apple,toothbrush,apple-toothbrush,30.73,69.28,30.73,Apple R.AVI,distractor,99,23,0.8114754098360656,0.3913043478260869,1,1,NA,651,1,1650.0000000000002,1650.0000000000002,1650.0000000000002,2.665,2.705,0.040000000000000036,2.55,2.622,0.07200000000000006,483,-4.633333333333333,distractor
Mix_20_S63,17,84924000,Mix-20,20.366666666666667,door,mouth,door-mouth,30.73,69.28,30.73,Door R ENG.AVI,distractor,116,21,0.8467153284671532,NA,1,1,NA,352,1,1933.3333333333335,1933.3333333333335,1933.3333333333335,2.9450000000000003,3.065,0.11999999999999966,2.9229166666666666,2.9656666666666665,0.042749999999999844,649,-4.633333333333333,distractor
Mix_20_S05,2,4908000,Mix-20,19.166666666666668,foot,cookie,cookie-foot,26,74,26,Foot R ENG.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,3,2.99,-0.009999999999999787,2.9791666666666665,2.9523333333333333,-0.026833333333333265,34,-5.833333333333332,distractor
Mix_20_S05,15,4908000,Mix-20,19.166666666666668,apple,toothbrush,apple-toothbrush,26,74,26,Apple R.AVI,distractor,49,88,0.35766423357664234,NA,1,0,NA,NA,1,816.6666666666667,816.6666666666667,816.6666666666667,2.235,3.16,0.9250000000000003,2.1879166666666667,2.5476666666666667,0.35975,533,-5.833333333333332,distractor
Mix_20_S08,8,12924000,Mix-20,21.833333333333332,cookie,foot,cookie-foot,50,50,50,Cookie L ENG.AVI,distractor,100,43,0.6993006993006993,NA,1,1,NA,718,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,3.06,3.0700000000000003,0.010000000000000231,3.0370833333333334,3.0113333333333334,-0.02574999999999994,616,-3.166666666666668,distractor
Mix_20_S08,9,12924000,Mix-20,21.833333333333332,spoon,ear,ear-spoon,50,50,50,Spoon R.AVI,distractor,1,73,0.013513513513513514,NA,NA,1,NA,1218,0,NA,NA,NA,2.9749999999999996,2.99,0.015000000000000568,2.910416666666667,2.9493333333333336,0.03891666666666671,434,-3.166666666666668,distractor
Mix_20_S08,10,12924000,Mix-20,21.833333333333332,hand,bird,bird-hand,50,50,50,Hand L.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.745,2.83,0.08499999999999996,2.695,2.775333333333333,0.08033333333333337,467,-3.166666666666668,distractor
Mix_20_S08,13,12924000,Mix-20,21.833333333333332,toothbrush,apple,apple-toothbrush,50,50,50,Toothbrush L.AVI,distractor,112,9,0.9256198347107438,NA,1,1,NA,153,0,1833.3333333333335,1833.3333333333335,1833.3333333333335,2.86,2.795,-0.06499999999999995,2.7408333333333332,2.7185,-0.022333333333333094,550,-3.166666666666668,distractor
Mix_20_S08,17,12924000,Mix-20,21.833333333333332,door,mouth,door-mouth,50,50,50,Door R ENG.AVI,distractor,98,37,0.725925925925926,NA,2,1,NA,384,2,775,1000.0000000000001,1000.0000000000001,3.09,3.135,0.04499999999999993,3.0629166666666667,3.0886666666666667,0.02574999999999994,466,-3.166666666666668,distractor
Mix_14_S04,4,17136000,Mix-14,14,ear,spoon,ear-spoon,56,44,56,Ear L.AVI,distractor,67,69,0.49264705882352944,NA,2,1,NA,685,3,558.3333333333334,600,600,3.425,3.2350000000000003,-0.1899999999999995,3.337083333333333,3.118333333333333,-0.21875,200,-11,distractor
Mix_14_S04,8,17136000,Mix-14,14,cookie,foot,cookie-foot,56,44,56,Cookie L ENG.AVI,distractor,26,117,0.18181818181818182,NA,1,1,NA,534,2,433.33333333333337,433.33333333333337,433.33333333333337,3.505,3.52,0.015000000000000124,3.4266666666666667,3.2711666666666668,-0.15549999999999997,66,-11,distractor
Mix_14_S04,10,17136000,Mix-14,14,hand,bird,bird-hand,56,44,56,Hand L.AVI,distractor,68,63,0.5190839694656488,NA,1,1,NA,585,2,1133.3333333333335,1133.3333333333335,1133.3333333333335,3.665,3.415,-0.25,3.58875,3.278,-0.3107500000000001,134,-11,distractor
Mix_20_S18,6,21960000,Mix-20,19.366666666666667,bird,hand,bird-hand,68.5,31.5,68.5,Bird R.AVI,distractor,92,45,0.6715328467153284,-0.10624493106244937,1,1,NA,751,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,3.17,3.1799999999999997,0.009999999999999787,3.0741666666666667,3.069,-0.005166666666666764,350,-5.633333333333333,distractor
Mix_20_S18,10,21960000,Mix-20,19.366666666666667,hand,bird,bird-hand,68.5,31.5,68.5,Hand L.AVI,distractor,0,112,0,-0.3284671532846715,NA,0,NA,NA,0,NA,NA,NA,2.785,2.895,0.10999999999999988,2.7754166666666666,2.8423333333333334,0.06691666666666674,533,-5.633333333333333,distractor
Mix_20_S21,6,4188000,Mix-20,20.8,bird,hand,bird-hand,52,48,52,Bird R.AVI,distractor,92,46,0.6666666666666666,NA,1,1,NA,768,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,3.05,3.1550000000000002,0.10500000000000043,3.03625,3.1078333333333332,0.07158333333333333,550,-4.199999999999999,distractor
Mix_20_S21,8,4188000,Mix-20,20.8,cookie,foot,cookie-foot,52,48,52,Cookie L ENG.AVI,distractor,106,32,0.7681159420289855,NA,1,1,NA,536,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,3.255,3.34,0.08499999999999996,3.1995833333333334,3.183,-0.016583333333333616,666,-4.199999999999999,distractor
Mix_20_S21,9,4188000,Mix-20,20.8,spoon,ear,ear-spoon,52,48,52,Spoon R.AVI,distractor,89,49,0.644927536231884,NA,1,1,NA,818,1,1450,1450,1450,3.16,3.355,0.19499999999999984,3.1370833333333334,3.2681666666666667,0.13108333333333322,483,-4.199999999999999,distractor
Mix_20_S21,11,4188000,Mix-20,20.8,book,dog,book-dog,52,48,52,Book R ENG.AVI,distractor,108,27,0.8,0.6409937888198758,1,1,NA,452,1,1766.6666666666667,1766.6666666666667,1766.6666666666667,3.0949999999999998,3.08,-0.01499999999999968,3.075833333333333,3.0535,-0.022333333333333094,217,-4.199999999999999,distractor
Mix_20_S21,13,4188000,Mix-20,20.8,toothbrush,apple,apple-toothbrush,52,48,52,Toothbrush L.AVI,distractor,64,68,0.48484848484848486,NA,1,1,NA,1135,1,1050,1050,1050,3.0300000000000002,3.115,0.08499999999999996,2.9795833333333333,3.0015,0.021916666666666806,683,-4.199999999999999,distractor
Mix_20_S21,16,4188000,Mix-20,20.8,dog,book,book-dog,52,48,52,Dog L ENG.AVI,distractor,120,18,0.8695652173913043,0.6767080745341615,1,1,NA,303,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,3.1900000000000004,3.335,0.14499999999999957,3.1545833333333335,3.2075,0.0529166666666665,682,-4.199999999999999,distractor
Mix_20_S21,17,4188000,Mix-20,20.8,door,mouth,door-mouth,52,48,52,Door R ENG.AVI,distractor,125,7,0.946969696969697,NA,1,1,NA,118,0,2050,2050,2050,3.3,3.49,0.1900000000000004,3.2783333333333333,3.337833333333333,0.059499999999999886,533,-4.199999999999999,distractor
Mix_20_S34,3,15792000,Mix-20,21.6,biscuit,pied,cookie-foot,68,68,32,Biscuit L FR.AVI,distractor,57,81,0.41304347826086957,NA,1,1,NA,801,2,950.0000000000001,950.0000000000001,950.0000000000001,2.705,2.71,0.004999999999999893,2.6350000000000002,2.5926666666666667,-0.042333333333333556,683,-3.3999999999999986,distractor
Mix_20_S34,8,15792000,Mix-20,21.6,main,oisseau,bird-hand,68,68,32,Main R.AVI,distractor,51,29,0.6375,NA,1,1,NA,618,1,850.0000000000001,850.0000000000001,850.0000000000001,2.715,2.78,0.06499999999999995,2.7070833333333333,2.742,0.03491666666666671,483,-3.3999999999999986,distractor
Mix_20_S34,16,15792000,Mix-20,21.6,brosse a dents,pomme,apple-toothbrush,68,68,32,Brosse a dent L.AVI,distractor,120,18,0.8695652173913043,NA,1,1,NA,302,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,2.865,2.89,0.02499999999999991,2.8475,2.8369999999999997,-0.010500000000000398,499,-3.3999999999999986,distractor
Mix_20_S38,4,25368000,Mix-20,20.9,pomme,brosse a dents,apple-toothbrush,74,74,26,Pomme R.AVI,distractor,125,14,0.8992805755395683,NA,1,1,NA,235,1,2083.3333333333335,2083.3333333333335,2083.3333333333335,2.47,2.5,0.029999999999999805,2.4408333333333334,2.3886666666666665,-0.05216666666666692,649,-4.100000000000001,distractor
Mix_20_S38,7,25368000,Mix-20,20.9,livre,chien,book-dog,74,74,26,Livre R FR.AVI,distractor,98,47,0.6758620689655173,NA,1,1,NA,785,1,1633.3333333333335,1633.3333333333335,1633.3333333333335,2.515,2.6100000000000003,0.0950000000000002,2.4920833333333334,2.581166666666667,0.0890833333333334,267,-4.100000000000001,distractor
Mix_20_S38,8,25368000,Mix-20,20.9,main,oisseau,bird-hand,74,74,26,Main R.AVI,distractor,35,108,0.24475524475524477,NA,1,1,NA,1135,2,550,550,550,2.61,2.605,-0.004999999999999893,2.53625,2.526666666666667,-0.009583333333333055,167,-4.100000000000001,distractor
Mix_20_S38,12,25368000,Mix-20,20.9,bouche,porte,door-mouth,74,74,26,Bouche L FR.AVI,distractor,120,19,0.8633093525179856,NA,1,1,NA,318,1,2000.0000000000002,2000.0000000000002,2000.0000000000002,2.6799999999999997,2.805,0.12500000000000044,2.64125,2.7215,0.08024999999999993,499,-4.100000000000001,distractor
Mix_20_S38,13,25368000,Mix-20,20.9,main,oisseau,bird-hand,74,74,26,Main R.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.4,2.4699999999999998,0.06999999999999984,2.3075,2.349833333333333,0.04233333333333311,683,-4.100000000000001,distractor
Mix_20_S38,15,25368000,Mix-20,20.9,pied,biscuit,cookie-foot,74,74,26,Pied R FR.AVI,distractor,115,24,0.8273381294964028,NA,1,1,NA,402,1,1916.6666666666667,1916.6666666666667,1916.6666666666667,2.54,2.55,0.009999999999999787,2.51625,2.5068333333333332,-0.009416666666666629,567,-4.100000000000001,distractor
Mix_20_S38,16,25368000,Mix-20,20.9,brosse a dents,pomme,apple-toothbrush,74,74,26,Brosse a dent L.AVI,distractor,0,139,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.4450000000000003,2.455,0.009999999999999787,2.3895833333333334,2.332333333333333,-0.057250000000000245,17,-4.100000000000001,distractor
Mix_20_S38,17,25368000,Mix-20,20.9,porte,bouche,door-mouth,74,74,26,Porte R FR.AVI,distractor,92,48,0.6571428571428571,NA,1,1,NA,801,1,1533.3333333333335,1533.3333333333335,1533.3333333333335,2.685,2.84,0.1549999999999998,2.6620833333333334,2.770166666666667,0.10808333333333353,566,-4.100000000000001,distractor
Mix_14_S26,7,56064000,Mix-14,15.1,livre,chien,book-dog,33,33,61,Livre R FR.AVI,distractor,0,109,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.54,2.7,0.16000000000000014,2.4870833333333335,2.5301666666666667,0.04308333333333314,682,-9.9,distractor
Mix_14_S26,8,56064000,Mix-14,15.1,main,oisseau,bird-hand,33,33,61,Main R.AVI,distractor,0,142,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.84,2.875,0.03500000000000014,2.6065,2.8041666666666667,0.19766666666666666,17,-9.9,distractor
Mix_14_S26,13,56064000,Mix-14,15.1,main,oisseau,bird-hand,33,33,61,Main R.AVI,distractor,0,132,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.46,2.6950000000000003,0.23500000000000032,2.4479166666666665,2.61,0.16208333333333336,467,-9.9,distractor
Mix_14_S31,3,62136000,Mix-14,15.033333333333333,biscuit,pied,cookie-foot,82,82,18,Biscuit L FR.AVI,distractor,96,41,0.7007299270072993,NA,1,1,NA,669,1,1600,1600,1600,2.545,2.5149999999999997,-0.03000000000000025,2.51125,2.4698333333333333,-0.04141666666666666,167,-9.966666666666667,distractor
Mix_14_S31,7,62136000,Mix-14,15.033333333333333,livre,chien,book-dog,82,82,18,Livre R FR.AVI,distractor,0,136,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.62,2.6399999999999997,0.019999999999999574,2.5945833333333335,2.5686666666666667,-0.02591666666666681,650,-9.966666666666667,distractor
Mix_14_S31,12,62136000,Mix-14,15.033333333333333,bouche,porte,door-mouth,82,82,18,Bouche L FR.AVI,distractor,50,87,0.36496350364963503,NA,1,0,NA,NA,1,783.3333333333334,783.3333333333334,783.3333333333334,2.995,3.12,0.125,2.922222222222222,2.955,0.03277777777777802,616,-9.966666666666667,distractor
Mix_14_S31,13,62136000,Mix-14,15.033333333333333,main,oisseau,bird-hand,82,82,18,Main R.AVI,distractor,30,97,0.23622047244094488,NA,1,0,NA,NA,1,316.6666666666667,316.6666666666667,316.6666666666667,2.49,2.62,0.1299999999999999,2.434166666666667,2.5225,0.08833333333333293,600,-9.966666666666667,distractor
Mix_14_S35,13,72036000,Mix-14,15,main,oisseau,bird-hand,42,42,58,Main R.AVI,distractor,1,129,0.007692307692307693,NA,NA,0,NA,NA,0,NA,NA,NA,2.6550000000000002,2.815,0.1599999999999997,2.6258333333333335,2.7055,0.07966666666666633,616,-10,distractor
Mix_14_S40,7,49344000,Mix-14,15.233333333333333,livre,chien,book-dog,40,40,60,Livre R FR.AVI,distractor,23,114,0.1678832116788321,NA,1,0,NA,NA,1,383.33333333333337,383.33333333333337,383.33333333333337,2.4850000000000003,2.61,0.12499999999999956,2.46875,2.5475,0.07874999999999988,549,-9.766666666666667,distractor
Mix_14_S40,8,49344000,Mix-14,15.233333333333333,main,oisseau,bird-hand,40,40,60,Main R.AVI,distractor,43,92,0.31851851851851853,NA,1,1,NA,51,1,616.6666666666667,616.6666666666667,616.6666666666667,2.67,2.9,0.22999999999999998,2.59,2.6441666666666666,0.054166666666666696,550,-9.766666666666667,distractor
Mix_14_S40,9,49344000,Mix-14,15.233333333333333,oreille,cuillere,ear-spoon,40,40,60,Oreille L.AVI,distractor,100,33,0.7518796992481203,NA,4,1,NA,85,2,416.6666666666667,300,716.6666666666667,2.32,2.34,0.020000000000000018,2.2954166666666667,2.2715,-0.023916666666666586,666,-9.766666666666667,distractor
Mix_14_S40,13,49344000,Mix-14,15.233333333333333,main,oisseau,bird-hand,40,40,60,Main R.AVI,distractor,0,128,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.4450000000000003,2.385,-0.0600000000000005,2.421666666666667,2.369666666666667,-0.052000000000000046,166,-9.766666666666667,distractor
Mix_14_S40,17,49344000,Mix-14,15.233333333333333,porte,bouche,door-mouth,40,40,60,Porte R FR.AVI,distractor,78,58,0.5735294117647058,NA,1,1,NA,969,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,2.6799999999999997,2.67,-0.009999999999999787,2.65875,2.650666666666667,-0.008083333333332998,150,-9.766666666666667,distractor
Mix_14_S45,3,73956000,Mix-14,14,biscuit,pied,cookie-foot,41,41,59,Biscuit L FR.AVI,distractor,38,98,0.27941176470588236,NA,1,1,NA,618,2,533.3333333333334,533.3333333333334,533.3333333333334,2.9349999999999996,2.87,-0.0649999999999995,2.8670833333333334,2.6746666666666665,-0.1924166666666669,83,-11,distractor
Mix_14_S45,5,73956000,Mix-14,14,cuillere,oreille,ear-spoon,41,41,59,Cuillere L.AVI,distractor,26,77,0.2524271844660194,NA,1,1,NA,1318,1,433.33333333333337,433.33333333333337,433.33333333333337,2.94,3.0149999999999997,0.07499999999999973,2.893,2.947,0.05400000000000027,166,-11,distractor
Mix_14_S45,7,73956000,Mix-14,14,livre,chien,book-dog,41,41,59,Livre R FR.AVI,distractor,57,81,0.41304347826086957,NA,1,1,NA,1352,1,950.0000000000001,950.0000000000001,950.0000000000001,3.035,2.93,-0.10499999999999998,2.9829166666666667,2.8126785714285716,-0.17023809523809508,234,-11,distractor
Mix_14_S45,17,73956000,Mix-14,14,porte,bouche,door-mouth,41,41,59,Porte R FR.AVI,distractor,59,39,0.6020408163265306,NA,1,1,NA,452,2,983.3333333333334,983.3333333333334,983.3333333333334,2.8,2.85,0.050000000000000266,2.7445833333333334,2.7163333333333335,-0.028249999999999886,683,-11,distractor
Mix_14_S47,9,67584000,Mix-14,14.333333333333334,oreille,cuillere,ear-spoon,26,26,74,Oreille L.AVI,distractor,62,70,0.4696969696969697,NA,1,1,NA,1168,1,900.0000000000001,900.0000000000001,900.0000000000001,2.785,2.8449999999999998,0.05999999999999961,2.6925,2.797,0.10450000000000026,133,-10.666666666666666,distractor
Mix_14_S47,13,67584000,Mix-14,14.333333333333334,main,oisseau,bird-hand,26,26,74,Main R.AVI,distractor,102,28,0.7846153846153846,NA,1,1,NA,469,1,1666.6666666666667,1666.6666666666667,1666.6666666666667,2.705,2.8449999999999998,0.13999999999999968,2.669583333333333,2.734166666666667,0.06458333333333366,666,-10.666666666666666,distractor
Mix_20_S60,1,85212000,Mix-20,20.633333333333333,chien,livre,book-dog,86.33,86.33,13.86,Chien L FR.AVI,distractor,78,47,0.624,NA,2,1,NA,385,3,558.3333333333334,616.6666666666667,616.6666666666667,2.83,2.925,0.09499999999999975,2.7975,2.857,0.05950000000000033,483,-4.366666666666667,distractor
Mix_20_S60,3,85212000,Mix-20,20.633333333333333,biscuit,pied,cookie-foot,86.33,86.33,13.86,Biscuit L FR.AVI,distractor,52,89,0.36879432624113473,NA,1,1,NA,968,2,700,700,700,2.5599999999999996,2.5949999999999998,0.03500000000000014,2.47,2.501333333333333,0.03133333333333299,682,-4.366666666666667,distractor
Mix_20_S60,5,85212000,Mix-20,20.633333333333333,cuillere,oreille,ear-spoon,86.33,86.33,13.86,Cuillere L.AVI,distractor,72,48,0.6,NA,2,1,NA,452,3,575,950.0000000000001,950.0000000000001,2.68,2.63,-0.050000000000000266,2.575,2.544833333333333,-0.03016666666666712,632,-4.366666666666667,distractor
Mix_20_S60,8,85212000,Mix-20,20.633333333333333,main,oisseau,bird-hand,86.33,86.33,13.86,Main R.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.61,2.69,0.08000000000000007,2.550909090909091,2.6381666666666668,0.08725757575757598,516,-4.366666666666667,distractor
Mix_20_S60,9,85212000,Mix-20,20.633333333333333,oreille,cuillere,ear-spoon,86.33,86.33,13.86,Oreille L.AVI,distractor,63,80,0.4405594405594406,NA,1,1,NA,585,2,1050,1050,1050,2.535,2.625,0.08999999999999986,2.5233333333333334,2.576833333333333,0.05349999999999966,333,-4.366666666666667,distractor
Mix_20_S60,13,85212000,Mix-20,20.633333333333333,main,oisseau,bird-hand,86.33,86.33,13.86,Main R.AVI,distractor,74,62,0.5441176470588235,NA,1,1,NA,1035,1,1233.3333333333335,1233.3333333333335,1233.3333333333335,2.41,2.385,-0.025000000000000355,2.3825,2.3635,-0.018999999999999684,67,-4.366666666666667,distractor
Mix_20_S60,16,85212000,Mix-20,20.633333333333333,brosse a dents,pomme,apple-toothbrush,86.33,86.33,13.86,Brosse a dent L.AVI,distractor,1,74,0.013333333333333334,NA,NA,1,NA,400,0,NA,NA,NA,2.505,2.5300000000000002,0.025000000000000355,2.4808333333333334,2.4758333333333336,-0.004999999999999893,583,-4.366666666666667,distractor
Mix_20_S62,1,81996000,Mix-20,21.5,chien,livre,book-dog,90.24,90.24,9.76,Chien L FR.AVI,distractor,95,37,0.7196969696969697,NA,2,1,NA,619,1,775.0000000000001,1133.3333333333335,1133.3333333333335,2.46,2.4450000000000003,-0.01499999999999968,2.43625,2.3921666666666668,-0.04408333333333303,683,-3.5,distractor
Mix_20_S62,3,81996000,Mix-20,21.5,biscuit,pied,cookie-foot,90.24,90.24,9.76,Biscuit L FR.AVI,distractor,45,91,0.33088235294117646,NA,1,1,NA,952,2,750,750,750,2.49,2.535,0.04499999999999993,2.47,2.5046666666666666,0.0346666666666664,250,-3.5,distractor
Mix_20_S62,4,81996000,Mix-20,21.5,pomme,brosse a dents,apple-toothbrush,90.24,90.24,9.76,Pomme R.AVI,distractor,46,91,0.3357664233576642,NA,1,1,NA,869,2,766.6666666666667,766.6666666666667,766.6666666666667,2.51,2.56,0.050000000000000266,2.4766666666666666,2.507833333333333,0.031166666666666565,166,-3.5,distractor
Mix_20_S62,7,81996000,Mix-20,21.5,livre,chien,book-dog,90.24,90.24,9.76,Livre R FR.AVI,distractor,77,60,0.5620437956204379,NA,1,1,NA,302,2,1283.3333333333335,1283.3333333333335,1283.3333333333335,2.59,2.5949999999999998,0.004999999999999893,2.5700000000000003,2.562,-0.008000000000000451,566,-3.5,distractor
Mix_20_S62,15,81996000,Mix-20,21.5,pied,biscuit,cookie-foot,90.24,90.24,9.76,Pied R FR.AVI,distractor,109,28,0.7956204379562044,NA,1,1,NA,468,1,1816.6666666666667,1816.6666666666667,1816.6666666666667,2.455,2.5300000000000002,0.07500000000000018,2.4391666666666665,2.5,0.06083333333333352,633,-3.5,distractor
Mix_20_S62,17,81996000,Mix-20,21.5,porte,bouche,door-mouth,90.24,90.24,9.76,Porte R FR.AVI,distractor,112,25,0.8175182481751825,NA,1,1,NA,419,1,1866.6666666666667,1866.6666666666667,1866.6666666666667,2.755,2.865,0.11000000000000032,2.7328571428571427,2.808269230769231,0.07541208791208831,549,-3.5,distractor
Mix_20_S06,4,4272000,Mix-20,20.666666666666668,pomme,brosse a dents,apple-toothbrush,34,34,67,Pomme R.AVI,distractor,0,138,0,NA,NA,0,NA,NA,0,NA,NA,NA,2.685,2.745,0.06000000000000005,2.6454166666666667,2.6948333333333334,0.049416666666666664,233,-4.333333333333332,distractor
Mix_20_S06,8,4272000,Mix-20,20.666666666666668,main,oisseau,bird-hand,34,34,67,Main R.AVI,distractor,15,108,0.12195121951219512,NA,1,0,NA,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,2.735,2.83,0.0950000000000002,2.6891666666666665,2.7776666666666667,0.08850000000000025,416,-4.333333333333332,distractor
Mix_20_S06,12,4272000,Mix-20,20.666666666666668,bouche,porte,door-mouth,34,34,67,Bouche L FR.AVI,distractor,105,15,0.875,NA,1,1,NA,219,1,1733.3333333333335,1733.3333333333335,1733.3333333333335,2.815,2.8,-0.015000000000000124,2.799583333333333,2.6748333333333334,-0.1247499999999997,34,-4.333333333333332,distractor
Mix_20_S06,15,4272000,Mix-20,20.666666666666668,pied,biscuit,cookie-foot,34,34,67,Pied R FR.AVI,distractor,13,116,0.10077519379844961,NA,1,0,NA,NA,1,216.66666666666669,216.66666666666669,216.66666666666669,2.895,2.99,0.0950000000000002,2.88125,2.915,0.03374999999999995,516,-4.333333333333332,distractor
